"Points:0","Points:1","Points:2"
1.1621,0.010703,-0.027062
1.171,-0.00011057,-0.0075815
1.1722,0.0036326,-0.0043778
1.5251,0.00090096,-0.0070576
1.7996,0.0025474,-0.015181
1.1645,0.011747,-0.0052711
1.1708,-0.000121,-0.0026517
1.8561,0.0015559,-0.019661
1.7454,0.0013926,-0.014662
1.1633,0.0090936,-0.01765
1.7555,0.0016253,-0.0049646
1.1429,0.019074,-0.0082085
1.1199,0.028599,-0.025617
1.1372,0.013595,-0.034978
1.1686,0.0014721,-0.015339
1.1694,0.0019999,-0.012227
1.1382,0.016559,-0.01246
1.431,0.0078235,-0.0029161
1.7246,0.00012535,-0.010673
1.1239,0.023801,-0.022283
1.1633,0.0083387,-0.021429
1.864,0.0018849,-0.012886
1.6649,-0.00067056,-0.014893
1.7665,0.00060574,-0.0052313
1.1618,0.0034452,-0.016266
1.7713,0.001789,-0.012966
1.6675,0.005117,-0.0017581
1.1659,0.0032961,-0.0024663
1.1624,0.0022442,-0.016332
1.7584,0.00211,-0.0075549
1.138,0.013083,-0.021958
1.758,0.00029041,-0.01865
1.9475,0.0014414,-0.016964
1.5926,0.0041483,-0.0027543
1.7076,0.00050258,-0.014136
1.7772,0.00040654,-0.0073519
1.1655,0.0004058,-0.002999
1.3735,7.2161e-06,-0.0078119
1.1503,0.015937,-0.013777
1.1615,0.0048432,-0.018763
1.1592,0.0028294,-0.022607
1.1276,0.017747,-0.030741
1.1302,0.022705,-0.010323
1.8966,0.0024197,-0.01141
1.7849,0.0006829,-0.0048677
1.1568,0.0067858,-0.017535
1.1618,-0.00044392,-0.0026431
1.5865,0.012734,-0.0031126
1.8501,0.0024944,-0.0036089
1.5965,0.0038956,-0.0027322
1.6481,-0.00060573,-0.020157
1.1552,0.010275,-0.0087227
1.5166,0.00084591,-0.0073017
1.8566,0.0017785,-0.0081268
1.1604,-0.0006951,-0.0039718
1.1571,-4.9638e-05,-0.0078053
1.151,0.012433,-0.011049
1.1127,0.028145,-0.026296
1.1471,0.0074614,-0.016465
1.1081,0.026269,-0.03468
1.6409,0.00020229,-0.0088358
1.147,-0.00066145,-0.0071728
1.1393,0.0078097,-0.034784
1.3678,0.013055,-0.0017748
1.1366,0.010813,-0.025636
1.1489,0.011708,-0.008705
1.154,0.0086029,-0.0026058
1.15,0.00069333,-0.0051051
1.3173,-0.0002799,-0.028971
1.153,0.0059989,-0.0022696
1.5946,0.003035,-0.0023337
1.1563,0.00084875,-0.0030292
1.8503,0.0021631,-0.0054853
1.1545,0.0045475,-0.010424
1.4695,0.0056362,-0.0039958
1.153,0.006434,-0.00513
1.1051,0.039109,-0.008372
1.1368,0.014548,-0.0219
1.761,0.0013957,-0.003496
1.0857,0.041047,-0.016075
1.8856,0.0026137,-0.0037657
1.5009,-0.0006811,-0.015218
1.7775,0.0012528,-0.0098935
1.8482,0.00090508,-0.012735
1.1133,0.026158,-0.017883
1.1533,-0.00045401,-0.0020375
1.158,-0.00068267,-0.002043
1.1326,0.022672,-0.0028249
1.15,0.0055435,-0.01812
1.1518,0.0074642,-0.003107
1.1508,0.001162,-0.025739
1.9052,0.0019931,-0.01735
1.1145,0.017861,-0.045821
1.8086,0.0015465,-0.0069866
1.6394,0.0005703,-0.0086454
1.5592,-0.00031564,-0.0045451
1.7425,0.00021013,-0.011798
1.1448,0.003183,-0.012527
1.1467,0.0067147,-0.0058658
1.1484,0.0029079,-0.0099051
1.1455,-0.00048073,-0.0064293
1.8131,0.00134,-0.018179
1.7632,-0.00022169,-0.011869
1.1446,0.0057858,-0.0041693
1.1486,0.00021329,-0.0095723
1.1139,0.026794,-0.010762
1.1419,0.0084476,-0.0043321
1.4503,0.0082277,-0.0038308
1.7458,0.00085818,-0.021912
1.1245,0.030619,-0.0077826
1.6976,0.0011403,-0.0023373
1.1457,0.0065651,-0.0032892
1.1401,0.0082225,-0.0050046
1.9505,0.00066509,-0.009845
1.6088,0.010272,-0.0018159
1.1455,0.0046031,-0.0075878
1.5695,0.0046853,-0.0029143
1.131,0.020391,-0.0093674
1.7112,-9.0811e-05,-0.0025824
1.518,0.00012294,-0.0053001
1.8295,0.0012493,-0.0090082
1.5027,0.00047257,-0.0068279
1.5568,0.00084531,-0.0046177
1.7805,0.00098168,-0.0072999
1.1382,0.011896,-0.002331
1.1256,0.014999,-0.0019811
2.0077,0.00017,-0.016986
1.1375,0.0077976,-0.016682
1.9368,0.0016695,-0.0092939
1.14,0.0034625,-0.012956
1.7396,0.00034925,-0.016599
1.1532,0.0028126,-0.0015207
1.1247,0.01343,-0.031216
1.2144,-0.00029645,-0.0013454
1.1394,-0.00043859,-0.0049288
1.084,0.035224,-0.02739
1.5185,0.0023084,-0.0025874
1.1386,0.00032065,-0.0040371
1.6847,-8.4485e-05,-0.011589
1.1171,0.017659,-0.01966
1.667,0.013446,-0.0017837
1.723,0.00069766,-0.0059548
1.1393,0.00042098,-0.0080325
1.5073,0.00079381,-0.0032619
1.0687,0.043527,-0.0097014
1.5884,-0.00055384,-0.011932
1.1383,0.0007788,-0.0043282
1.6451,0.00043614,-0.01286
1.6009,0.00057789,-0.010057
1.1298,0.014906,-0.0050427
1.1341,0.0033656,-0.01717
1.5345,0.00052566,-0.006852
1.1342,0.0099627,-0.0046535
1.1284,0.0007014,-0.0057898
1.092,0.023392,-0.042308
1.5133,0.0041584,-0.0034722
1.5979,-0.0001296,-0.016303
1.4867,-0.0005029,-0.024583
1.1271,0.009835,-0.022216
1.1329,0.0068612,-0.0067207
1.609,0.0049795,-0.002173
1.7378,-0.002115,-0.048617
1.5006,-0.0004714,-0.0022503
1.1306,0.0014804,-0.0060563
1.1306,-0.00040031,-0.0027973
1.1055,0.025948,-0.019366
1.1085,0.021129,-0.01257
1.1216,0.012444,-0.025986
1.1282,0.0037261,-0.027379
1.078,0.041845,-0.018011
1.1288,0.0016955,-0.0097991
1.1127,0.018423,-0.026531
1.1201,0.020534,-0.0085376
1.4715,-0.00054597,-0.016075
1.9248,0.00059076,-0.0068974
1.0637,0.045335,-0.011757
1.129,-0.0005157,-0.013299
1.1029,0.019647,-0.025286
1.683,-0.00027687,-0.019696
1.1252,0.004679,-0.023849
1.1092,0.025038,-0.0074923
1.1016,0.027711,-0.013258
1.1199,0.0071458,-0.023125
1.6971,-0.00050059,-0.0096876
1.54,0.010129,-0.0025922
1.492,-0.00053978,-0.0045777
1.8144,0.0012219,-0.0086479
1.1151,0.023878,-0.0051075
1.1192,0.0025553,-0.034178
1.121,0.0062079,-0.014215
1.6266,-0.00034595,-0.019849
1.0958,0.033327,-0.006625
1.1257,0.0023737,-0.0012368
1.1111,0.0061383,-0.014527
1.1189,0.018919,-0.0013777
1.1256,-6.9875e-05,-0.015114
1.7326,0.00049488,-0.016795
1.7236,0.00038701,-0.015192
1.8267,0.001037,-0.014466
1.7407,0.0012786,-0.011514
1.7138,0.00042337,-0.01512
1.7444,0.00024973,-0.0060745
1.6179,9.004e-05,-0.0038768
1.2203,0.0001686,-0.041912
1.1127,0.01752,-0.017221
1.1199,0.012176,-0.0055446
1.6247,0.0016709,-0.0018303
1.1074,0.0013831,-0.041275
1.7209,0.00067631,-0.01768
1.1195,0.0068878,-0.011398
1.1221,-0.00062633,-0.014944
1.1161,0.0047462,-0.0029093
1.1128,0.014914,-0.020321
1.1111,0.010122,-0.023949
1.4134,-0.0002046,-0.0017558
1.1143,0.013737,-0.017165
1.7094,-0.00025386,-0.018317
1.1222,0.0020411,-0.0096745
1.1118,0.0084383,-0.0327
1.1199,-0.00063651,-0.0033816
1.1121,0.01913,-0.0086158
1.5714,0.0066353,-0.0026219
1.5436,1.5074e-05,-0.00945
1.1156,0.0092775,-0.019651
1.6926,-6.6531e-05,-0.0058297
1.5051,0.0050342,-0.0031115
1.7512,0.0021334,-0.0074251
1.7367,-0.00020116,-0.018447
1.8951,0.11358,-0.0015174
1.9105,0.00092849,-0.005827
1.0994,0.026647,-0.011026
1.1171,0.0047442,-0.0027876
1.0866,0.03581,-0.022725
1.1164,0.0089506,-0.003309
1.1183,0.00085218,-0.015801
1.8014,0.00076838,-0.0095044
1.682,-0.00033958,-0.0032202
1.5111,0.0052534,-0.0028436
1.4397,0.0073205,-0.0025065
1.1672,0.0035759,-0.0022398
1.7757,0.0004792,-0.015848
1.8579,0.00036239,-0.0070666
1.8398,0.00079533,-0.0074891
1.1099,0.019559,-0.0039087
1.112,0.0027378,-0.015034
1.2859,0.00052933,-0.036085
1.1042,0.021414,-0.0059808
1.5644,0.0094581,-0.0029351
1.8663,0.0022847,-0.0048856
1.1081,0.012099,-0.022324
1.1046,0.01922,-0.016778
1.1157,0.0047251,-0.002037
1.7177,-0.00025229,-0.020459
1.6906,0.00030176,-0.0076245
1.0778,0.037435,-0.013154
1.7772,-7.8481e-05,-0.012384
1.1106,-0.00058818,-0.0036175
1.1074,0.014251,-0.015962
1.059,0.044619,-0.01768
1.1118,0.0027678,-0.019916
1.1024,0.021842,-0.0039685
1.1123,0.0010687,-0.020802
1.0769,0.021956,-0.044905
1.7097,-0.00028874,-0.018035
1.0888,0.015214,-0.031557
1.5734,0.0015777,-0.0023025
1.6575,-0.0003124,-0.017695
1.1101,0.0081503,-0.0061058
1.103,0.019579,-0.0014198
1.5784,-0.00078384,-0.02709
1.1039,0.0080334,-0.027768
1.7187,0.00071313,-0.0037902
1.0592,0.044147,-0.0072502
1.8496,0.10802,-0.0020195
1.6583,0.00075104,-0.0013128
1.1076,0.0058442,-0.0080984
1.1095,0.0001872,-0.013458
1.327,0.0069522,-0.0015332
1.0815,0.031344,-0.023584
1.0799,0.029781,-0.030555
1.6819,1.7484e-05,-0.0051414
1.8285,0.00057765,-0.022264
1.1045,0.0068944,-0.021326
1.105,0.0069729,-0.0090836
1.1049,0.0077551,-0.013653
1.1017,0.0011376,-0.034626
1.1049,0.0044507,-0.0055827
1.4726,-0.0002909,-0.0028095
1.5649,-0.00063874,-0.0037934
1.0903,0.015817,-0.027908
1.5524,0.0068964,-0.0025376
1.7415,0.00038223,-0.0029701
1.102,0.011499,-0.016484
1.1057,-3.0949e-06,-0.001282
1.2588,-0.00036988,-0.032457
1.9618,0.062229,-0.0013066
1.1031,0.0076512,-0.014751
1.0999,0.012693,-0.017395
1.8962,0.00083588,-0.0058857
1.1025,0.002074,-0.0038476
1.1029,0.0060189,-0.0095445
1.1018,8.108e-05,-0.0063654
1.9753,0.011513,-0.0019017
1.7737,0.00039425,-0.0061355
1.1031,0.0039021,-0.0060511
1.0856,0.0010411,-0.045195
1.7612,0.0003402,-0.0077244
1.723,-0.00043715,-0.012961
1.077,0.027923,-0.029118
1.0944,0.021377,-0.0092349
1.5911,-0.00021696,-0.002356
1.8109,0.00050025,-0.019883
1.0996,0.0085372,-0.010466
1.6148,-0.00041735,-0.017565
1.0991,-0.00024087,-0.0023716
1.9634,0.00026079,-0.0038285
1.099,0.0099725,-0.0043728
1.0865,0.01711,-0.021918
1.474,0.0035262,-0.002068
1.7407,-0.00025761,-0.012346
1.0689,0.018707,-0.053365
1.0905,0.015196,-0.014994
1.521,-0.00085529,-0.0049319
1.6353,0.00057257,-0.0045384
1.0923,0.014263,-0.014353
1.7539,0.00047471,-0.013464
1.307,0.00049337,-0.034461
1.0643,0.039871,-0.014217
1.7751,-0.00028753,-0.014116
1.9989,0.071062,-0.00089889
1.8207,0.0011586,-0.021485
1.098,0.0031738,-0.0070716
1.098,0.00054342,-0.0035177
1.7484,0.00044915,-0.0012815
1.8531,0.00073971,-0.018159
1.0789,0.0091003,-0.036675
1.4216,0.0088099,-0.0037135
1.0867,0.023103,-0.015285
1.0925,0.013046,-0.013364
1.287,0.003818,-0.0014005
1.0967,0.0011851,-0.0070931
1.0956,0.0051762,-0.0056978
1.0954,0.0041978,-0.0039236
1.7807,0.00040088,-0.018147
1.578,7.9375e-05,-0.0073764
1.0838,0.0096824,-0.025581
1.093,0.0028228,-0.010197
1.0608,0.035751,-0.035615
1.0546,0.039074,-0.019609
1.6474,0.019832,-0.0018001
1.7523,0.00070631,-0.0041032
1.6572,-0.00079151,-0.016648
1.0828,0.0253,-0.016081
1.0846,0.017766,-0.0070058
1.0727,0.033305,-0.015804
1.9625,3.3941e-06,-0.0073466
1.7451,-0.00024069,-0.0016395
1.086,0.019384,-0.014167
1.0897,0.008789,-0.0183
1.0909,0.0064326,-0.016507
1.4575,-0.00061552,-0.0031727
1.5267,-0.00088625,-0.0035573
1.0895,0.0069717,-0.017087
1.8049,0.00026284,-0.0066234
1.8467,9.3282e-06,-0.025325
1.8156,0.0014443,-0.011216
1.8137,-0.0003648,-0.015795
1.7612,0.00055444,-0.017033
1.6651,-0.0004524,-0.0078309
1.6493,-0.00043279,-0.0029274
1.8423,-0.00068376,-0.011054
1.0792,0.030861,-0.0089199
1.7632,0.00036666,-0.005722
1.7701,-5.5971e-05,-0.010681
1.6528,-0.00056866,-0.010358
1.068,0.01469,-0.041052
1.7728,0.14166,-0.0013636
1.0838,0.0073013,-0.027595
1.1552,0.0023883,-0.0012901
1.0876,0.0067095,-0.017285
1.0883,0.0015321,-0.0029391
1.0881,0.0046224,-0.002337
1.701,-0.0012439,-0.015095
1.6521,-0.00073935,-0.014405
1.0662,0.034116,-0.011679
1.0869,0.0040046,-0.015065
1.7388,-0.00074509,-0.026433
1.087,0.0039085,-0.0057373
1.8581,0.00040403,-0.0048723
1.0874,0.0024941,-0.0093696
1.0834,0.015652,-0.0045021
1.0547,0.038685,-0.0062217
1.6292,0.0019955,-0.0017309
1.6655,0.00083427,-0.0020599
1.638,-0.00020913,-0.012272
1.085,0.00055492,-0.017971
1.9937,0.020069,-0.0017792
1.0672,0.012466,-0.036006
1.0673,0.0275,-0.023133
2.0226,-0.001472,-0.0058244
1.0824,0.0054885,-0.013711
1.0829,0.00071454,-0.0090924
1.7557,-0.00036429,-0.01184
1.0736,0.027656,-0.016725
1.6422,-0.00049055,-0.009931
1.977,0.072468,-0.00097009
1.08,0.00085358,-0.0025537
1.0766,0.023697,-0.0077854
1.0795,0.0041335,-0.017015
1.0813,-0.00019076,-0.0028226
1.857,-0.00018021,-0.0084797
1.0815,0.0042543,-0.0069041
1.0576,0.032387,-0.033568
1.7705,-0.00047684,-0.0077681
1.0801,0.0010127,-0.0082264
1.4807,0.027124,-0.0018422
1.0711,0.021195,-0.021061
1.436,-0.0012228,-0.026435
1.0791,-0.00067261,-0.0024347
1.786,0.0010787,-0.015548
1.0664,0.021246,-0.02244
1.0732,0.02283,-0.0014757
1.0787,0.0017036,-0.0032743
1.0784,0.0021365,-0.007321
1.9843,-0.0003599,-0.013302
1.0749,0.015202,-0.0036267
1.0759,0.0025205,-0.0021461
1.7087,-0.0010228,-0.015184
1.7292,-0.00034743,-0.009653
1.709,-0.00022686,-0.015551
1.4309,-0.0008051,-0.0076407
1.6106,0.017812,-0.0017108
1.5414,-0.0010542,-0.0036677
1.0654,0.026301,-0.016601
1.0754,0.0012013,-0.012232
1.4981,-0.00073358,-0.0052721
1.7015,-0.00034222,-0.0091367
1.0733,0.0061069,-0.017698
1.6377,-0.00048605,-0.010534
1.7799,-0.0001816,-0.015376
1.9629,-0.00058151,-0.0082342
1.4988,-0.00042599,-0.0032365
1.4561,0.00089478,-0.0019011
1.0709,0.010884,-0.0082906
1.0727,0.0021768,-0.010301
1.7394,-6.4284e-05,-0.005615
1.9332,-0.00025385,-0.014635
1.0587,0.030077,-0.019251
1.9005,-6.8309e-05,-0.003137
1.0572,0.0085964,-0.038204
1.0651,0.026199,-0.00064861
1.5702,0.0033751,-0.0021287
1.3789,-0.00099598,-0.025752
1.0541,0.008213,-0.049651
1.0715,-0.00045484,-0.020987
1.0682,0.018549,-0.0053909
1.0654,0.013325,-0.01988
1.0685,0.01822,-0.0038731
1.0534,0.010913,-0.046655
1.6843,-0.00042726,-0.0066438
1.0709,0.0046319,-0.0049345
1.7964,5.8276e-05,-0.0019586
1.4194,-0.00064033,-0.0073662
1.718,-0.00035751,-0.0017882
1.0658,0.025066,-0.0026158
1.0672,0.0181,-0.0017935
1.0696,0.00041637,-0.010492
1.0694,0.0032526,-0.0028145
1.0689,0.0082976,-0.003098
1.0562,0.0088039,-0.030548
1.0646,-0.00024001,-0.026337
1.6336,-0.0007157,-0.01301
1.7523,-0.00070336,-0.019529
1.6338,-0.00080738,-0.016142
1.0661,0.0027696,-0.002693
1.0654,0.011549,-0.016656
1.9425,0.093064,-0.00070278
1.0439,0.03744,-0.017274
1.0607,0.010429,-0.020291
1.7494,-0.00086427,-0.010064
1.0654,0.0049898,-0.01358
1.0654,-0.00060301,-0.0042019
1.0601,0.00060144,-0.031643
1.5335,-0.00079604,-0.0024795
1.6775,-0.00092798,-0.024169
1.4357,-0.0010122,-0.005192
1.5234,-0.00071581,-0.020178
1.036,0.045603,-0.025339
1.4947,0.0049703,-0.0021844
1.0611,0.0065527,-0.024903
1.0628,-0.00068621,-0.0019829
1.657,-0.00021459,-0.0032629
1.4347,-0.00084992,-0.0034449
1.0589,0.012656,-0.022979
1.7017,-0.00024132,-0.014863
1.8149,0.051465,-0.0012395
1.79,-0.00028657,-0.010873
1.0363,0.041334,-0.0087073
1.0517,0.026544,-0.025671
1.6875,-0.000938,-0.0029431
1.0607,0.0093552,-0.011066
1.06,0.008784,-0.014046
1.0575,0.01894,-0.0085218
1.5115,0.0052087,-0.0018119
1.7706,-0.00086867,-0.014081
1.0586,0.0010235,-0.0065111
1.7126,-0.00038833,-0.016487
1.87,-0.00033827,-0.010438
1.4531,-0.0010659,-0.0090111
1.0458,0.034841,-0.0064042
1.0464,0.0019821,-0.046056
1.0513,0.0062263,-0.029384
1.0435,0.016701,-0.036139
1.9998,-0.0013036,-0.0075421
1.9194,-0.0011872,-0.030571
1.054,0.006183,-0.007422
1.0506,0.027713,-0.010377
1.7775,-0.00039123,-0.015875
1.6863,-0.00065703,-0.014934
1.0548,0.0011445,-0.031945
1.0502,0.016922,-0.023189
1.0538,0.0096415,-0.017445
1.8201,-0.00076441,-0.025028
1.759,-0.00028256,-0.010208
1.0343,0.028553,-0.048068
1.0562,0.0011514,-0.0051467
1.7992,-0.00050161,-0.0026555
1.0468,0.0018845,-0.040798
1.4336,0.0078202,-0.0023097
1.0524,0.018968,-0.0037611
1.7104,-0.00061312,-0.019492
1.9706,0.080546,-0.00037694
1.0542,0.0014486,-0.0012696
1.6412,0.0029506,-0.0015853
1.6263,-0.00096602,-0.0068028
1.1263,-0.00091371,-0.012855
1.0532,0.003209,-0.0051562
1.0519,0.015711,-0.0053278
1.7298,-0.0006748,-0.0227
1.7455,-0.00085493,-0.023302
1.039,0.022708,-0.035773
1.0519,0.0069181,-0.009841
1.8029,-0.001188,-0.014369
1.617,-0.00041174,-0.011353
1.0529,-0.00035322,-0.0033982
1.5531,0.0019014,-0.0019467
1.5959,-0.00058094,-0.013252
1.0507,0.0020472,-0.0016014
1.0451,0.017207,-0.021762
1.0476,0.026923,-0.0036001
1.7941,-0.0010135,-0.011508
1.0505,0.0063342,-0.0038292
1.049,0.0049457,-0.025567
1.5469,0.015748,-0.0020802
1.6587,-0.0010405,-0.0051688
1.0478,0.0084696,-0.020018
1.049,0.0043782,-0.013131
1.0479,0.012547,-0.015928
1.0493,0.008739,-0.0051359
1.5914,0.0052048,-0.0014641
1.0491,0.0033074,-0.0079343
2.0016,-0.0010703,-0.0059671
1.7806,-0.00053969,-0.01744
1.5528,-0.0011282,-0.0088411
1.2943,-0.00091343,-0.018761
1.0481,0.0025835,-0.013894
1.4158,-0.00071231,-0.0025926
1.7234,-0.00076308,-0.020316
1.7703,-0.00043489,-0.0065981
1.7796,-0.00047999,-0.0096107
1.4437,-0.0016,-0.0022666
1.0458,0.0084081,-0.016561
1.5406,-0.00082291,-0.011247
1.0339,0.010922,-0.043031
1.4165,-0.0010999,-0.007055
1.4158,-0.00079302,-0.0027023
1.0449,1.3062e-05,-0.0016746
1.0454,0.0023215,-0.013281
1.0381,0.006349,-0.034532
1.4749,-0.0010705,-0.010146
1.9733,0.086395,-0.00027579
2.0277,0.036059,-0.0026185
1.9834,-0.0012114,-0.0075645
1.0437,0.013737,-0.0029127
1.4387,0.0027054,-0.0010914
1.4561,-0.0011968,-0.023851
1.6079,-0.001011,-0.04712
1.044,0.0036977,-0.011971
1.5433,0.0030932,-0.0017517
1.0433,0.0066492,-0.0031063
1.0434,-0.00064271,-0.010706
1.837,-0.0013871,-0.027768
1.7116,-0.00050269,-0.0015948
1.036,0.017408,-0.025916
1.0416,0.014612,-0.0019163
1.5619,0.0091819,-0.0017464
1.4957,0.0020777,-0.001982
1.8701,-0.00053367,-0.02273
1.2303,0.0014134,-0.0012598
1.0401,0.017582,-0.017306
1.0418,0.006483,-0.005647
1.0421,0.003543,-0.0048451
1.4873,0.011673,-0.0015407
1.0407,0.01187,-0.011627
1.5403,0.0096577,-0.00175
1.4814,0.0016222,-0.0020738
1.4224,-0.0013441,-0.0058023
1.0403,0.0088853,-0.006804
1.5268,-0.0007939,-0.0065834
1.0396,0.0019765,-0.0026217
1.8029,0.051272,-0.00013135
1.1485,-0.0010035,-0.0092447
1.038,0.014515,-0.0044348
1.5729,0.015979,-0.0014826
1.6143,-0.00086564,-0.013321
1.0381,0.01012,-0.0019197
2.0061,0.065683,-0.00020654
1.7488,-0.00070994,-0.010954
1.7106,-0.00085861,-0.011028
1.405,0.0011907,-0.0010461
1.0341,0.020766,-0.0033935
1.0326,0.027833,-0.0051249
1.6204,0.00070066,-0.001333
1.0338,0.00090796,-0.001423
1.1885,0.0025752,-0.0012686
1.5472,-0.001055,-0.020362
1.0262,0.022011,-0.034683
1.4743,0.016938,-0.0014687
1.0331,0.010637,-0.015415
1.9982,0.049471,-0.0034082
1.0335,0.0088143,-0.0078866
1.6051,-0.00072962,-0.018639
1.0325,0.017607,-0.0049887
1.5662,-0.00060949,-0.017279
1.4818,-0.00034908,-0.0017862
1.4581,-0.0015055,-0.0046688
1.4216,0.0011315,-0.0012363
1.0327,0.0009973,-0.013715
1.4913,-0.0011361,-0.002448
1.0292,0.0020519,-0.036187
1.0288,0.016991,-0.020408
1.0322,0.0079598,-0.0098495
1.0319,0.005019,-0.016202
1.0283,0.015427,-0.02627
1.9175,0.10246,-0.00032299
1.734,-0.001092,-0.0080626
1.4391,-0.00026028,-0.0013268
1.7494,-0.00082851,-0.0064174
1.0233,0.019925,-0.037333
1.6493,-0.0012936,-0.0033092
1.5097,0.0074052,-0.0016497
1.4769,-0.00058459,-0.0016542
1.5167,-0.00090762,-0.0018734
1.0288,-0.00037663,-0.0014433
1.1063,0.01419,-0.00078121
1.0268,0.017703,-0.023459
1.5076,-0.00061895,-0.0017617
1.0267,0.011104,-0.024891
1.0274,0.014765,-0.021391
1.0284,0.00077905,-0.019964
1.71,-0.0015225,-0.015016
1.0279,0.009006,-0.010291
1.0282,0.00038182,-0.015728
1.5171,-0.00077185,-0.0017441
1.1033,0.0010396,-0.0012359
1.7969,-0.0012557,-0.025187
1.2973,-0.0015395,-0.02716
1.7498,-0.0014101,-0.0082203
1.0208,0.032203,-0.032139
1.399,-0.0008694,-0.0021483
1.0273,-0.00091656,-0.0047816
1.4797,-0.001292,-0.0069858
1.6714,-0.0010745,-0.0085045
1.0266,0.00015982,-0.0085694
1.0211,0.034981,-0.023325
1.0216,0.012735,-0.034039
1.3964,-0.0010598,-0.0055521
1.7167,-0.0013099,-0.0040816
1.0253,0.01448,-0.0033326
1.0252,0.0053991,-0.0055101
1.0249,0.0020184,-0.014739
1.8683,-0.0023589,-0.039438
1.4291,-0.0012508,-0.0044852
1.4669,-0.0012887,-0.0056678
1.8916,0.045917,-0.003089
1.0232,0.025522,-0.0053538
1.021,0.01903,-0.022777
1.6451,-0.0011789,-0.0054972
1.8471,-0.0012931,-0.024501
1.5794,-0.0011674,-0.002511
1.0158,0.033379,-0.043407
1.9754,0.02903,-0.0018596
1.4314,0.0082183,-0.0018196
1.8528,0.017586,-0.0011601
1.0167,0.026408,-0.03436
1.0203,0.018669,-0.010758
1.0207,0.0044097,-0.0012671
1.5317,0.0018588,-0.0014125
1.0198,0.013536,-0.0073014
1.3946,-0.0011748,-0.021265
1.1777,0.0038588,-0.0010189
1.0192,0.013855,-0.0041972
1.4916,-0.0019197,-0.03153
1.5761,0.00047737,-0.0012983
1.0187,0.017528,-0.0078541
1.1819,-0.0011115,-0.014514
1.0186,0.015069,-0.011246
1.6028,-0.0012783,-0.0041567
1.0177,0.0089837,-0.022501
1.0178,0.010282,-0.0011543
1.7519,-0.0016466,-0.0078695
1.4454,-0.0014831,-0.0044039
1.0159,0.024533,-0.0070356
1.0165,0.00083524,-0.014921
1.0159,0.019656,-0.01625
1.0162,0.014258,-0.011371
1.8362,-0.0017506,-0.0023953
1.0154,0.024165,-0.0044228
1.0162,-0.00071514,-0.00855
1.5913,-0.0014928,-0.012179
1.0157,0.015824,-0.012894
1.0154,0.015986,-0.0090805
1.7493,-0.0011731,-0.0061932
1.0145,0.02219,-0.015538
1.0144,0.008335,-0.023242
1.8296,0.011418,-0.0015347
1.6635,-0.0014707,-0.011271
1.6909,-0.0011088,-0.0024428
1.7392,-0.001167,-0.012121
1.0142,-0.0011415,-0.0020459
1.0383,-0.0008713,-0.0091881
1.8954,-0.0011805,-0.013083
1.4993,0.0099765,-0.0012958
1.0131,0.015736,-0.018612
1.9781,0.031571,-0.0020305
1.0132,0.007567,-0.022058
1.013,0.0088685,-0.014369
1.604,-0.0017676,-0.015822
1.77,-0.0012441,-0.01288
1.0121,0.018726,-0.01135
1.7688,-0.001852,-0.01626
1.0104,0.0094973,-0.022486
1.0109,-0.00059416,-0.0094678
1.1636,0.0087299,-0.00084915
1.0893,-0.00074211,-0.0064743
1.0101,0.0064727,-0.0028098
1.3823,-0.0011434,-0.0047702
1.4764,0.004815,-0.0013324
1.0094,0.023553,-0.018953
1.0087,0.020216,-0.029715
1.0092,0.0066583,-0.0062746
1.7823,-0.0015003,-0.0090703
1.5612,-0.0010112,-0.017188
1.4792,-0.0012611,-0.0086255
1.0075,0.023283,-0.013143
1.6191,-0.0018692,-0.016223
1.0074,0.0055905,-0.010752
1.8643,-0.0016856,-0.0041686
1.9258,-0.0021556,-0.010339
-0.099373,-0.023301,0.043189
-0.10026,-0.033471,0.036294
-0.099627,-0.0068766,0.049675
-0.10554,-0.052896,0.0055732
-0.10722,-0.012174,0.051651
-0.10043,-0.05055,0.0031261
-0.099861,-0.023153,0.043137
-0.10328,-0.051257,0.0055731
-0.098467,-0.038182,0.020001
-0.10332,-0.0063917,0.051681
-0.10095,-0.0070874,0.051636
-0.10298,-0.035929,0.041251
-0.10371,-0.025513,0.046343
-0.10745,-0.040985,0.038425
-0.11171,-0.051255,0.027571
-0.1119,-0.03792,0.041992
-0.1033,-0.019274,0.045026
-0.10446,-0.049554,0.024066
-0.1141,-0.027285,0.049333
-0.10382,-0.03373,0.040226
-0.10065,-0.049988,0.0059992
-0.10638,-0.048032,0.010439
-0.10155,-0.046114,0.020806
-0.11446,-0.022039,0.052536
-0.10023,-0.0074815,0.032649
-0.10273,-0.045214,0.02017
-0.099698,-0.01351,0.029806
-0.10596,-0.022152,0.041491
-0.10552,-0.045994,0.024897
-0.10063,-0.04959,0.0083734
-0.10403,-0.017991,0.041255
-0.10032,-0.05207,0.0060699
-0.10318,-0.036229,0.013824
-0.10674,-0.039627,0.024949
-0.10794,-0.0011734,0.056119
-0.11684,-0.058235,0.0033347
-0.10033,-0.027449,0.040773
-0.10103,-0.033595,0.01934
-0.099515,-0.043231,0.016871
-0.11027,-0.028674,0.04679
-0.1093,-0.021613,0.046791
-0.1016,-0.037066,0.035377
-0.10586,-0.0075365,0.053537
-0.10128,-0.043436,0.029004
-0.10194,-0.01951,0.017592
