"Points:0","Points:1","Points:2"
0.95069,0.0019429,0.036677
0.75232,0.0082165,0.026361
0.74546,0.011751,0.020503
0.74472,0.0015608,0.015168
0.73505,0.00095738,0.0098021
0.71143,0.036937,0.025898
0.88899,0.003621,0.011494
0.73498,0.0044011,0.010475
0.74586,0.0083838,0.020176
0.74217,0.0069108,0.016553
0.85173,0.0038161,0.020592
0.72734,0.020483,0.017339
0.7133,0.024583,0.019721
0.6978,0.031879,0.016482
0.71074,0.017787,0.013418
0.70586,0.02669,0.015748
0.69687,0.031675,0.014323
0.74317,0.012545,0.024484
0.72875,0.0026468,0.0077931
1.0035,0.0014958,0.014409
0.75741,0.0010939,0.030234
0.71126,0.006137,0.0050823
0.73533,0.0026355,0.016254
0.83087,0.0067,0.015629
0.7348,0.0076079,0.015822
0.73694,0.00056634,0.012297
0.83224,0.0058038,0.0072108
0.70297,0.013391,0.01248
0.73877,0.0046904,0.016482
0.73764,0.003778,0.016692
0.71169,0.0044377,0.0033772
0.83421,0.0052026,0.0059949
0.72973,-0.00012443,0.0010979
0.73984,0.0096198,0.022344
0.88442,0.0082067,0.0048224
0.71113,0.0043741,0.0065727
0.83802,0.0028278,0.02569
0.69789,0.016319,0.010271
0.79686,0.012125,0.007655
0.6977,0.010475,0.0086038
0.70342,0.011697,0.0075052
0.7176,0.0053364,0.0084285
0.7365,0.0059074,0.025189
0.84538,0.0028735,0.013984
0.84155,0.0046799,0.017643
0.83421,0.0041362,0.015955
0.95919,0.00091804,0.0073924
0.72173,0.0030886,0.0098212
0.72546,0.0096514,0.016281
0.69961,0.023522,0.011015
0.69872,0.037137,0.033912
0.89471,0.003875,0.0042101
0.99839,0.00062817,0.014965
0.78431,0.0014058,0.025174
0.72757,0.0094707,0.019838
0.89117,0.0029971,0.01042
0.99591,0.0013887,0.017449
0.8202,0.0018845,0.025989
0.73008,-0.00038452,0.017134
0.83526,0.0064693,0.013386
0.67995,0.0043629,0.011726
0.79198,0.0022604,0.010942
0.71729,0.0088232,0.014153
0.90273,0.0018308,0.020674
0.9016,0.00084213,0.020787
0.68856,0.033084,0.024445
0.69691,0.0075333,0.0047022
0.69539,0.011205,0.0041457
0.69086,0.014689,0.0040788
0.84401,0.0034509,0.021921
0.95128,0.0016118,0.011131
0.82432,0.007166,0.011323
0.71272,0.0014158,0.0089258
0.8013,0.0051292,0.019969
0.94328,0.003324,0.015822
0.72381,0.00034082,0.018662
0.83657,0.0047293,0.017507
0.68005,0.0087104,0.0060463
0.68216,0.034902,0.027897
0.69613,0.0070532,0.005162
0.69592,0.0044946,0.0036346
0.71463,0.004838,0.019988
0.84193,0.005342,0.015687
0.68769,0.022774,0.0059803
0.84398,0.0019964,0.017724
0.77017,0.00040972,0.018985
0.79312,0.0037509,0.0049221
0.78969,0.0049051,0.01915
0.8222,0.0027343,0.014929
0.69764,0.00068529,0.0029148
0.68067,0.030274,0.02694
0.69988,0.0039185,0.010829
0.83348,0.0055052,0.0077775
0.7705,0.0010047,0.036411
0.92392,0.0069717,0.0020535
0.95376,0.0096977,0.00034695
0.67403,0.036843,0.031961
0.82412,0.0053893,0.0023164
0.82385,0.003695,0.016681
0.92609,0.001972,0.026434
0.79993,0.0081675,0.011268
0.8736,0.0023044,0.021778
0.70263,0.013219,0.015125
0.71978,0.0034918,0.026414
0.89511,0.0047073,0.0072239
0.80384,0.0076201,0.011708
0.79645,0.0013377,0.021998
0.82041,0.0028386,0.01589
0.82429,0.0052023,0.0034248
0.99221,-0.00047422,0.0030982
0.84422,0.0028063,0.018902
0.84531,0.0018698,0.020216
0.82608,0.0050634,0.010166
0.81914,0.0054254,0.0018934
0.84161,0.002586,0.021035
0.70755,0.0017848,0.020203
0.84547,0.0035676,0.017956
0.68542,0.010637,0.0090282
0.83696,0.0034087,0.015841
0.68181,0.0045448,0.0085264
0.66694,0.020843,0.0027395
0.69402,0.0038733,0.012661
0.79191,0.001254,0.016861
0.90395,0.00052236,0.019532
0.78621,0.0077717,0.00011666
0.82402,0.0047772,0.014088
0.80189,0.0049925,0.015932
0.69502,0.0041233,0.026503
0.68831,0.0064924,0.021919
0.76293,0.0018831,0.011907
0.97512,0.00056732,0.015453
0.82549,0.0024993,0.016586
0.65418,0.030369,0.0090477
0.84515,0.0038058,0.013197
0.7831,0.0013804,0.013738
0.69757,0.0055101,0.020747
0.91476,0.001691,0.017631
0.67889,0.0086127,0.0026566
0.91673,0.0025634,0.0043605
0.69675,0.001511,0.022694
0.95117,0.0037839,0.0023087
0.68727,0.00014823,0.013231
0.79749,0.0022075,0.016183
0.6876,0.0033364,0.015397
0.91712,0.0058145,0.0014602
0.67795,0.023182,0.0023109
0.89518,0.0020473,0.0094664
0.83828,0.002906,0.015874
0.83233,0.0027653,0.017387
0.67702,0.014062,0.018299
1.0038,0.0013192,0.026046
0.78372,0.0011856,0.013779
0.83408,0.0031454,0.0085236
0.68788,0.0047129,0.01791
0.68045,0.0095982,0.013992
0.88146,0.0012492,0.0014207
0.77967,0.00052989,0.034575
0.68425,0.0018315,0.014877
0.68459,0.0011157,0.015118
0.68179,0.006693,0.018241
0.98409,0.003824,0.00087034
0.9846,0.007996,0.00068965
0.67458,0.0049112,0.0093583
0.68639,0.0037513,0.023881
0.67947,0.0025353,0.015793
0.67322,0.0088893,0.018223
0.67697,0.0037157,0.012783
0.68236,-0.00010101,0.015717
0.6653,0.0049634,0.0078965
0.68058,0.0012453,0.020967
0.75403,8.402e-05,0.01646
0.9179,0.00019627,0.01964
0.821,0.0029849,0.0048344
0.66991,0.010352,0.0085097
0.88925,0.0015434,0.0014183
0.67046,0.0032873,0.013649
0.66136,0.020297,0.015974
0.76237,0.0040095,0.015722
0.66858,0.00088992,0.0073327
0.66379,0.00063702,0.026229
0.67949,0.0003364,0.023176
0.90422,0.0053462,0.0010129
0.82751,0.002748,0.010048
0.67565,0.0040135,0.016346
0.83143,0.0031914,0.0068338
0.66774,0.011904,0.011272
0.83693,0.0024284,0.016285
0.66619,0.0060309,0.0069234
0.83957,0.0014602,0.02045
0.93641,0.0011578,0.029905
0.88791,0.0024027,0.0011662
0.67707,0.00087987,0.02241
0.65945,9.2829e-05,0.011975
0.81201,0.0026309,0.0085894
0.66795,0.0042936,0.010041
0.66582,0.0066287,0.0085147
0.64763,0.023613,0.014451
0.65965,0.015528,0.0065908
0.82243,0.0024774,0.0052705
0.87981,0.00018156,0.030566
0.66791,-0.00041719,0.001424
0.6517,0.0082095,0.025812
0.64731,0.018553,0.019263
0.66852,0.0084988,0.021603
0.78917,0.00084579,0.019851
0.66543,0.0098579,0.018656
0.92006,0.0010719,0.02507
0.86292,0.0012216,0.0215
0.66715,0.0036975,0.022132
0.92045,0.0051618,0.0013721
0.66457,2.635e-05,0.014025
0.88015,0.0014242,0.0042301
0.66025,0.013766,0.016353
0.78655,0.0044467,0.011503
0.79915,0.0038084,0.0082162
0.65069,0.0069735,0.0062186
0.66494,0.0059062,0.021776
0.65773,0.0011244,0.018338
0.66117,0.0092879,0.015467
0.82774,0.0025281,0.0075362
0.65665,0.014359,0.0093925
0.92412,0.0045627,0.0017441
0.63531,0.024143,0.022788
0.94216,0.00039237,0.0010709
0.65922,0.011383,0.016917
0.65763,0.012943,0.014389
0.80048,0.0012524,0.0061075
0.6549,0.0048243,0.0040823
0.65499,0.00087741,0.009238
0.64564,0.00259,0.0092407
0.65381,0.010791,0.021971
0.63739,0.017385,0.027015
0.63815,0.019081,0.018876
0.94322,0.0088193,0.0013117
0.64958,0.010363,0.0012299
0.83736,0.0018707,0.010537
0.79037,0.0031597,0.0080184
0.63757,0.01072,0.026672
0.77738,0.0041891,0.010965
0.65574,0.00083014,0.014528
0.90182,0.00091071,0.0021303
0.65091,0.011285,0.011163
0.88318,0.0024652,0.0023464
0.96649,0.005188,0.00085947
0.64899,0.0033106,0.0084838
0.64406,0.011323,0.0074229
0.81682,0.0014436,0.0060922
0.80096,0.00071065,0.0091005
0.64276,0.00017731,0.0099795
0.64775,0.0069611,0.0059687
0.98431,0.00035986,0.018338
0.65287,0.00012916,0.015154
0.6472,0.0029898,0.0035849
0.95901,0.0062691,0.001227
0.64487,0.0035583,0.011959
0.65062,0.0025983,0.021306
0.89573,0.00084149,0.010112
0.82397,0.0012522,0.0062614
0.77369,0.00094505,0.0018443
0.64694,0.0052894,0.012278
1.0064,0.0052416,0.00049534
0.62933,0.013211,0.026251
0.83668,0.00045919,0.018411
0.64664,0.0093243,0.013582
0.91292,0.0047632,0.00076942
0.74192,0.0018259,0.016163
0.91304,0.0014119,0.0021034
0.6403,0.01141,0.011365
0.80991,0.0012206,0.0046312
0.64524,0.0091558,0.012793
0.69811,0.0072697,0.0007454
0.83804,0.0014929,0.0060659
0.97185,-0.00047294,0.0022357
0.88119,5.0511e-05,0.019061
0.6434,-5.8444e-05,0.0078034
0.62335,0.018406,0.025991
0.9278,9.1473e-05,0.0058064
0.64198,0.010773,0.018928
0.81274,0.0010189,0.0042476
0.6205,0.015926,0.027396
0.79027,0.00055183,0.0070203
0.64346,0.00014555,0.016171
0.63293,0.0067175,0.0029116
0.63499,0.0056897,0.00094815
0.63462,0.0033278,0.0018604
0.67584,0.0018743,0.035363
0.63361,0.012389,0.0081234
0.63446,0.0039715,0.0043947
0.94041,-7.5691e-05,0.0019049
0.78462,0.00093667,0.0061127
0.63413,0.0067965,0.0045162
0.61847,0.0065412,0.035346
0.6187,0.010659,0.02846
0.84186,0.0005592,0.016891
0.63683,0.0031356,0.0089391
0.8206,0.0011172,0.01007
0.76645,-0.00016274,0.01498
0.63582,0.0020461,0.0070511
0.84845,0.00033477,0.013791
0.63562,0.0023334,0.0080965
0.89132,0.0018254,0.00094456
0.63457,0.0040747,0.012909
0.63184,0.009791,0.0049337
0.63423,-8.3596e-05,0.002949
0.61448,0.019035,0.024185
0.61702,0.0054774,0.026574
0.84355,0.00060921,0.013847
0.78244,0.0018364,0.0084397
0.80469,0.0006024,0.005495
0.63296,0.00044617,0.0022605
0.73959,-0.00012055,0.0096327
0.76581,0.00026889,0.012098
0.63181,0.0062764,0.0067842
0.63241,0.0050299,0.019457
0.88686,0.0005706,0.0056645
0.82263,-9.0484e-06,0.017943
0.77107,0.00060344,0.0080877
0.62805,0.017877,0.0082586
0.63033,0.0029616,0.007076
0.82223,0.00078372,0.0091391
0.62919,0.0077702,0.0077311
0.84008,0.00060284,0.0083673
0.98581,0.0040587,-0.0002573
0.63016,0.00096375,0.0050106
0.62608,0.0079825,0.0041306
0.8522,0.00068922,0.0040934
0.85476,0.0029182,0.00060078
0.6105,0.0039047,0.026667
0.62554,0.014325,0.0084
0.62874,0.0033185,0.013586
0.82433,-0.00038271,0.017989
0.78823,0.00058014,0.00058428
1.0015,0.045586,0.00028528
0.90738,0.00038942,0.023522
0.6268,0.0099112,0.010389
0.62742,0.002181,0.0085319
0.83498,0.00030995,0.015856
0.88119,0.00039928,0.0055661
0.8879,0.00043963,0.0080527
0.66671,0.0011544,0.035277
0.77232,-0.00025859,0.015866
0.62761,-0.00025455,0.0054477
0.62314,0.0092136,0.0019476
0.60578,0.016754,0.03193
0.79983,0.00053873,0.0121
0.82605,0.00031828,0.0097766
0.75377,-0.00013485,0.012108
0.62295,0.0039897,0.0016587
0.92364,-0.00023228,0.013286
0.62415,0.0008949,0.01016
0.758,0.00044919,0.0078108
0.62328,0.0057106,0.0068267
0.62248,0.0071179,0.010203
0.62386,0.00071585,0.009298
0.62205,0.0039804,0.0008573
0.62188,0.007444,0.0078734
0.86939,0.00048653,0.0091843
0.82037,9.157e-05,0.005613
0.62288,0.0041999,0.0082261
0.88294,0.00013078,0.0013306
0.69539,0.0012329,0.00010368
0.71402,-0.00016158,-0.00053414
0.83517,0.00058278,0.0025433
0.62111,0.0021952,0.00018657
0.62038,0.0058089,0.0039679
0.9152,0.0012078,-0.0001439
0.61956,0.01266,0.0057425
0.89987,0.0051935,-4.7195e-05
0.8291,-5.8247e-05,0.01217
0.67235,-0.0003802,0.01566
0.62024,0.0052124,0.013984
0.95633,0.008334,-0.00085904
0.79529,-0.00032057,0.013695
0.61674,0.013433,0.0030183
0.76438,-0.0001224,0.010688
0.62277,0.00029471,3.3688e-05
0.93,0.00018863,0.021524
0.88343,7.7835e-05,0.0012337
0.80966,0.00024454,0.0046557
0.7744,0.00019389,0.0049127
0.69686,-9.2209e-05,-0.00023772
0.61722,0.0034636,0.0067057
0.6533,0.015444,-0.00026015
0.81171,0.00018016,0.021455
0.80379,4.8657e-05,0.023609
0.95291,-0.00031665,-0.00053295
0.59767,0.015204,0.022153
0.87823,-0.00094928,0.019848
0.61469,0.0030325,0.0038706
0.81453,0.0068508,-0.00029359
0.81882,0.0039905,-0.00012975
0.87951,-0.00040268,0.0068602
0.80624,0.00017355,0.0022227
0.61473,0.0024407,0.019672
0.76952,9.6434e-05,0.0090132
0.94404,-0.00071492,0.0046511
0.78076,0.00046698,0.0045974
0.87838,0.0023108,-7.244e-05
0.73313,-0.0006466,0.0069604
0.61334,8.909e-05,0.0038654
0.61268,0.0077418,0.010916
0.81043,8.9351e-05,0.0035386
0.77287,-0.00032003,0.0093212
0.61172,0.0019017,0.0021181
0.59408,0.011023,0.025442
0.61142,0.00080397,0.0096216
0.61136,0.0012931,0.011054
0.90988,-0.00075973,0.01708
0.90722,6.0384e-05,0.020881
0.88048,0.0097347,-0.00050745
0.64887,-0.0003167,0.015297
0.8887,-0.00046356,0.010504
0.6096,0.0071154,0.0068913
0.86421,4.8394e-05,0.020638
0.69765,0.00014922,0.030281
0.95643,-0.0011107,0.0084194
0.79893,-8.3471e-05,0.00053694
0.62971,0.011211,-0.00038468
0.82683,0.0039002,-0.00047755
0.60817,0.0044316,0.015107
0.93949,0.0045213,-0.00046552
0.99882,0.0034668,-0.00089512
0.81805,-0.00049995,0.0069298
2.0295,0.063739,0.075427
2.0274,0.065034,0.055943
1.9925,0.067828,0.060147
2.0116,0.022383,0.01001
1.9338,0.016959,0.0070804
1.8102,0.017253,0.028155
1.9389,0.018733,0.03198
1.9511,0.018938,0.034609
1.8284,0.016866,0.0086332
1.7537,0.019098,0.0424
2.0221,0.026168,0.018794
1.764,0.025132,0.014227
2.0155,0.024833,0.0326
1.9617,0.020772,0.015471
1.9599,0.01207,0.056809
1.9168,0.018451,0.021541
1.8836,0.0095638,0.052174
1.9944,0.023756,0.027868
1.8192,0.019066,0.0029065
1.8669,0.0059581,0.057182
2.0249,0.045674,0.060248
1.8299,0.018584,0.020612
1.9326,0.018673,0.012338
1.8917,0.017812,0.0094935
1.5786,0.027123,0.025601
1.7025,0.035157,0.024915
1.9189,0.011126,0.010698
1.9948,0.0036455,0.0721
1.8029,0.0082353,0.046787
1.8307,0.016304,-0.00054935
1.9779,0.012123,0.018297
1.985,0.0075855,0.00501
2.0294,0.016882,0.022372
1.7897,0.017857,0.0054826
1.8528,0.0086657,0.048062
1.8131,0.012646,0.0012564
2.0217,0.017939,0.025533
1.7523,0.015658,0.036145
1.9279,0.011257,0.021978
2.019,0.020467,0.036601
1.9838,0.019037,0.012161
1.965,0.015613,0.022941
1.9016,0.014397,0.01344
1.962,0.0098895,0.003054
2.0317,0.017826,0.023447
1.6017,0.023099,0.0318
1.9932,0.0051736,0.012382
2.0138,0.0050269,0.017535
2.0072,0.025747,0.031694
1.8692,0.014861,0.024682
2.0056,-0.00059691,0.0083461
1.9377,0.0029028,0.014382
1.8256,0.014121,0.027872
1.8873,0.012414,0.022148
1.9866,0.0030405,0.0066572
1.9736,0.0071052,0.0062206
1.9477,0.015354,0.033382
1.9116,0.015525,0.014127
2.0234,0.015882,0.0070158
1.9596,0.011328,0.0053822
1.886,0.0073697,0.0018197
1.9017,0.0022154,0.0051393
1.9931,0.018369,0.021036
1.7988,0.020632,-0.00096648
1.9477,0.0066782,0.011892
1.9875,0.0062798,0.071658
1.8454,0.016255,0.014318
1.8982,0.0042197,0.0056755
1.8791,0.0084603,0.0020942
1.8486,0.018182,0.003095
1.8178,0.0081259,0.051271
1.8535,0.0085174,0.00056205
2.021,0.019101,0.025908
1.9805,0.0022713,0.0082662
1.9476,0.007762,0.0065641
1.8747,0.015241,0.012105
1.8725,0.0012708,0.003724
1.8834,0.0012101,0.0048971
2.0205,0.018143,0.026558
1.8253,0.014552,0.03009
1.8238,0.0052532,0.05582
1.7884,0.015975,0.022509
2.0247,0.010158,0.087059
2.0241,0.022085,0.021002
1.9291,0.0044988,0.0084009
1.8258,0.0093663,0.004572
1.8548,0.0057625,0.0022063
1.7016,0.032828,0.023618
2.0242,0.024615,0.04673
1.8513,0.0092981,0.0013766
1.8034,0.0038419,0.0052461
2.0167,0.020985,0.053726
1.922,0.010913,0.02025
1.71,0.034816,0.01536
1.8865,0.0048017,0.0049792
2.0059,0.016663,0.040015
1.9944,0.011776,0.053726
1.8639,0.0063859,0.018594
2.0104,0.016771,0.053497
2.0142,0.0016601,0.076713
1.917,0.011609,0.041517
1.7781,0.0055923,0.038626
1.959,0.0045419,0.066329
1.9364,0.0058018,0.056888
2.0125,0.010747,0.067101
2.0103,0.012262,0.06401
1.9599,0.0067611,0.062701
1.463,0.078265,0.10675
2.011,0.0097005,0.067892
1.928,0.011439,0.045415
1.9317,0.01393,0.055935
1.7987,0.011353,0.049215
1.8016,0.01104,0.050245
1.6699,0.028123,0.047929
1.7986,0.01525,0.045841
1.6613,0.03074,0.034644
1.6914,0.024104,0.051913
2.0174,0.0038113,0.066604
1.6576,0.036474,0.06003
1.9109,0.010275,0.059526
1.8635,0.010654,0.055541
1.9084,0.011228,0.05816
1.843,0.012455,0.052922
1.6797,0.022202,0.041871
1.9426,0.0056768,0.067272
1.6411,0.025358,0.036484
1.7703,0.018022,0.050726
1.8546,0.018056,0.045812
1.6643,0.0087772,0.045523
1.8164,0.016997,0.046303
1.5638,0.069585,0.037338
1.9671,0.0036745,0.070688
1.628,0.033747,0.048972
2.0195,0.0014202,0.068379
1.5012,0.083688,0.0083619
1.8925,0.017601,0.051879
1.4939,0.083909,0.010276
1.8365,0.016687,0.048722
1.9377,0.0056814,0.047478
1.6804,0.013821,0.050977
1.7812,0.0048108,0.050848
1.8238,0.020778,0.042673
1.7768,0.0052826,0.050669
1.5754,0.079737,0.01185
2.009,0.0067992,0.069175
2.0177,0.0030366,0.065745
2.0258,0.011126,0.050386
1.8975,0.017891,0.047077
2.0171,0.0076108,0.063094
1.8303,0.0075542,0.05371
1.9495,0.016148,0.052304
1.5458,0.085391,0.057696
1.984,0.013557,0.057242
1.972,-0.0003115,0.038308
2.0166,0.015067,0.054
1.6877,0.022167,0.059813
1.6278,0.027832,0.062396
1.887,0.016719,0.048803
1.8352,0.011638,0.049017
1.9685,0.014494,0.052079
1.5862,0.03406,0.054422
1.6256,0.0084918,0.062919
1.9205,0.012482,0.052142
1.5586,0.052469,0.056346
1.9684,0.0053868,0.062711
1.5922,0.0023684,0.069186
1.5716,0.074488,0.033023
1.4464,0.11603,0.026091
1.6512,0.025511,0.051422
1.9641,0.0064717,0.056545
1.9897,0.0086226,0.045937
1.5426,0.077602,0.064301
1.4517,0.10409,0.04464
2.0079,0.0098311,0.039049
1.943,0.012039,0.056986
1.4295,0.099065,0.017083
1.7359,0.0072004,0.056053
1.4991,0.0888,0.018725
1.5688,0.036511,0.078664
1.7087,0.024647,0.046355
1.5606,0.080499,0.050313
2.0047,0.013792,0.060512
1.4212,0.11399,0.031762
1.5722,0.07095,0.06902
1.5983,0.024866,0.065041
1.691,0.017432,0.041558
1.7542,0.016513,0.042093
1.6796,0.0020296,0.06057
1.5845,0.019466,0.063459
1.9363,0.0082871,0.054175
1.849,0.011794,0.053068
1.9511,0.0077973,0.051221
1.6856,0.01601,0.057908
1.5556,0.011828,0.08591
1.584,0.036784,0.076149
1.6737,0.013489,0.043973
1.5323,0.036426,0.10749
1.8492,0.012508,0.048341
1.6798,0.016439,0.052374
2.0069,0.0090779,0.048847
1.9166,0.010185,0.051338
1.5466,0.077878,0.062763
1.5387,0.010486,0.084917
1.7591,0.020028,0.041437
1.8573,0.018488,0.046154
1.67,0.015951,0.051553
1.5797,0.035166,0.064988
1.7694,0.017929,0.03895
2.0302,0.011523,0.061399
1.5739,0.02037,0.081986
1.6523,0.0091913,0.055039
1.605,0.02678,0.06016
1.9379,0.017839,0.052134
1.7602,0.010882,0.045488
1.7688,0.01114,0.0512
1.9555,0.0080115,0.053141
1.5675,0.05604,0.079879
1.5871,0.037242,0.069231
1.7002,0.015543,0.056715
1.7113,0.017088,0.037155
1.6523,0.012474,0.053529
1.5066,0.0076965,0.10841
1.6231,0.025568,0.067178
1.7434,0.01658,0.052817
1.5743,0.056015,0.058424
1.5507,0.063752,0.067619
1.9616,0.0047926,0.051328
1.5526,0.038569,0.090763
1.6914,0.020765,0.041539
1.6321,0.018394,0.053042
1.6942,0.015633,0.037315
1.8843,0.0073052,0.050337
1.5973,0.039856,0.061781
1.9144,-0.0024838,0.042193
1.9092,0.0016278,0.046483
1.4903,0.10874,0.078528
1.7818,0.014117,0.041186
1.5537,0.074156,0.076443
1.858,0.0064814,0.049079
1.6854,0.015608,0.048634
1.8377,0.018315,0.042732
1.8248,0.020858,0.042684
1.9018,0.025099,0.035788
1.4701,0.12262,0.055965
1.5939,0.023469,0.099018
1.3379,0.10848,0.022044
1.6616,0.02054,0.046987
1.681,0.020794,0.057035
1.5799,0.060253,0.066666
1.6599,0.021286,0.056569
2.02,0.020552,0.04579
1.5346,0.0045414,0.095742
1.5666,0.067116,0.044747
1.8967,0.02039,0.038994
1.5945,0.02606,0.071515
1.3496,0.10787,0.027636
1.3617,0.11608,0.044533
1.5684,0.057148,0.074318
1.8465,0.024591,0.034951
1.6933,0.0062107,0.044594
1.915,0.019992,0.036273
1.5544,0.026539,0.075962
2.0075,0.016426,0.058744
1.5277,0.088096,0.064785
1.9573,0.018329,0.048229
1.6701,0.024198,0.051453
1.4156,0.10057,0.026301
1.6094,0.027377,0.051558
1.7374,0.0088457,0.053283
1.5007,0.08916,0.083079
1.4342,0.084256,0.11452
1.5868,0.027761,0.061396
1.7476,0.018565,0.039778
1.9262,0.016671,0.048928
1.492,0.10507,0.076567
1.5809,0.062588,0.080507
1.9504,0.020158,0.037056
1.5862,0.054766,0.068029
1.895,0.019481,0.03896
1.9421,0.016658,0.045717
1.5941,0.038029,0.058675
1.5018,0.093627,0.084431
1.7642,0.020246,0.030766
1.9065,0.017997,0.044469
1.9712,0.0080336,0.053407
1.4236,0.11038,0.082378
1.7252,0.023605,0.028501
1.5371,0.084995,0.081094
1.7968,0.0029728,0.062712
1.8229,0.020134,0.041572
1.9959,0.0022795,0.071197
1.9999,-0.000431,0.045671
1.9906,0.014822,0.052525
1.9921,0.011494,0.052979
1.8314,0.020128,0.033846
1.9616,0.017971,0.036996
1.3264,0.10668,0.022528
1.8754,0.017789,0.030204
1.7208,0.017415,0.031969
1.4646,0.10306,0.083095
1.9591,0.011616,0.059668
1.5026,0.0086516,0.12569
1.8142,0.020333,0.03251
1.9971,0.0020201,0.04352
1.5415,0.079729,0.062652
1.5307,0.08786,0.086875
1.6573,0.020986,0.044861
1.5158,0.089724,0.086229
1.8199,0.018748,0.033706
1.6727,0.029555,0.055559
1.8059,0.023929,0.032511
2.0171,0.014905,0.048015
1.8445,0.01765,0.048399
1.9043,0.0024625,0.054251
2.002,-0.0014245,0.049811
1.5769,0.068691,0.077021
1.7425,0.00828,0.040481
1.6145,0.063392,0.054773
1.5647,0.033775,0.062865
1.9822,0.0077911,0.063752
1.9474,0.0011409,0.052918
2.0203,0.0062556,0.056897
1.6884,0.042006,0.049322
1.8587,0.018745,0.044111
1.9697,0.013078,0.050112
2.0017,0.0025078,0.072631
1.8166,0.030528,0.025909
1.839,0.011387,0.05856
1.4809,0.094509,0.022118
2.0001,0.014522,0.053699
1.6905,0.018904,0.04924
1.8755,0.016631,0.032715
1.6946,0.027612,0.055446
1.7261,0.028925,0.050446
1.6221,0.056466,0.061912
1.6702,0.039312,0.068729
1.656,0.039488,0.049164
1.9567,0.018334,0.044325
1.7685,0.026625,0.039037
1.6522,0.031179,0.076548
1.7426,0.031762,0.047366
1.6498,0.036019,0.048785
1.8451,0.024453,0.031654
1.6257,0.057344,0.053048
1.4315,0.1126,0.077131
1.9364,0.015808,0.041344
1.5892,0.022429,0.063438
1.9184,0.0082288,0.057748
1.5287,0.088287,0.099351
1.766,0.014591,0.032881
1.8928,0.0022881,0.053729
1.784,0.030612,0.026374
1.5301,0.087555,0.051471
1.8706,0.0083876,0.048606
1.7055,0.016951,0.047126
1.6282,0.054263,0.072278
1.3742,0.1026,0.088597
1.56,0.072177,0.07999
1.9801,0.00054393,0.05353
1.4665,0.10079,0.067253
1.7414,0.030274,0.049263
1.7544,0.025315,0.052623
1.8669,0.0027094,0.051269
1.5779,0.021533,0.05633
1.5758,0.066496,0.067803
1.997,0.0052257,0.054938
1.6244,0.035754,0.056967
1.3594,0.11124,0.075975
1.971,0.0026011,0.059162
1.6955,0.023679,0.042505
2.0236,0.0074736,0.057121
1.7026,0.046576,0.036827
1.6358,0.036305,0.051304
1.5771,0.052072,0.077718
1.6267,0.038357,0.039714
1.954,0.0097508,0.057795
1.5575,0.062818,0.063205
1.7111,0.024365,0.045123
1.8096,0.012049,0.038407
1.5623,0.067938,0.081936
1.9623,0.0076716,0.060619
1.6899,0.029471,0.054659
1.7431,0.025975,0.02853
1.5788,0.071686,0.06618
1.778,0.022024,0.030434
1.7043,0.042692,0.055708
1.5747,0.027676,0.0574
1.3404,0.11845,0.052481
1.7361,0.027648,0.023391
1.8877,0.014726,0.039561
1.6291,0.051679,0.076072
1.5496,0.07609,0.069369
1.9939,0.00765,0.063398
1.6139,0.073764,0.061918
1.4752,0.099651,0.091956
1.5493,0.075259,0.082629
1.9954,0.0079688,0.059996
1.437,0.10504,0.068053
1.6128,0.035392,0.048085
1.6117,0.033633,0.046391
