"Points:0","Points:1","Points:2"
0.74558,0.0065373,0.00062413
0.73415,0.033118,0.012111
0.7376,0.017935,0.002591
0.74344,0.01703,0.0048396
0.7447,0.0028514,0.0023923
0.73378,0.0097066,0.0066388
0.72807,0.028078,0.016628
0.74455,0.0064448,0.0068122
0.73385,0.010972,0.0066073
0.89279,0.057674,0.0023883
0.74771,0.012456,0.0054388
0.73854,0.012826,0.014055
0.74905,0.016982,0.0091316
0.70617,0.037359,0.011445
0.74185,0.0049131,0.0078802
0.7305,0.0064057,0.015319
0.73383,0.006083,0.010664
0.73999,0.023394,0.015299
0.72321,0.0181,0.020594
0.74639,0.0070585,0.0042114
0.74328,0.010152,0.0089637
0.74447,0.016887,0.0084401
0.86106,0.047121,0.0018597
0.73745,0.0058084,0.0067943
0.74418,0.0019389,0.00090983
0.86506,0.029224,0.0045357
0.74434,0.013727,0.007415
0.73228,0.0080096,0.0092276
0.73264,0.027089,0.011227
0.74161,0.0165,0.0092696
0.7305,0.027215,0.010071
0.73203,0.011502,0.0029766
0.73469,0.0058307,0.0057941
0.7405,0.0058731,0.00574
0.74185,0.0070438,0.005803
0.72747,0.0058118,0.0067951
0.73418,0.0088025,0.0090842
0.73766,0.0077899,0.0072404
0.73216,0.004604,0.0034354
0.73275,0.022838,0.0084223
0.72745,0.030332,0.012832
0.73772,0.009869,0.007099
0.73477,0.010405,0.0021507
0.72961,0.0080319,0.01381
0.73227,0.012908,0.00586
0.72959,0.011665,0.016205
0.72592,0.02985,0.011524
0.73092,0.017797,0.002502
0.73168,0.016742,0.0092172
0.72941,0.018352,0.0089316
0.73865,0.00089842,0.00048512
0.71124,0.0038956,0.012322
0.73761,0.007238,0.0034037
0.73248,0.0061921,0.0064594
0.72756,0.0062697,0.0072948
0.73064,0.0093516,0.0096654
0.71759,0.0048717,0.012049
0.7294,0.0064517,0.0066734
0.72986,0.002216,0.0058318
0.72602,0.015841,0.0060302
0.72895,0.0051409,0.00863
0.73044,0.0076419,0.0071598
0.70188,0.015611,0.023469
0.73068,0.014023,0.013828
0.72147,0.017985,0.0022106
0.72632,0.0026464,0.0089563
0.73427,0.0061438,0.0026832
0.72515,0.019894,0.0077684
0.72957,0.0086894,0.0057454
0.72388,0.0013137,0.0082076
0.70521,0.021094,0.021702
0.71882,0.012033,0.019228
0.71198,0.004868,0.0090434
0.72667,0.0027717,0.0063858
0.71672,0.027862,0.008676
0.72692,0.0054908,0.0056632
0.72649,0.012806,0.011603
0.72943,0.0047134,0.001406
0.7104,0.0044356,0.015191
0.72311,0.0075764,0.0014728
0.71058,0.025952,0.0053182
0.72174,0.017233,0.0073271
0.72189,0.023971,0.011203
0.86438,0.039301,0.0028894
0.72745,0.011109,0.010331
0.72647,0.013234,0.012871
0.72271,0.0067324,0.0079943
0.88385,0.025172,0.00031018
0.71809,0.0063077,0.0050595
0.72221,0.017204,0.017062
0.71997,0.0073887,0.01293
0.7184,0.003557,0.0012834
0.71814,0.012323,0.006176
0.69804,0.033059,0.008879
0.72182,0.0027718,0.006874
0.72445,0.0061592,0.0077431
0.72241,0.01474,0.0099528
0.7235,0.012897,0.010967
0.72765,0.0053989,0.0044932
0.70046,0.032781,0.009313
0.70678,0.0036273,0.014594
0.71828,0.004558,0.0010605
0.71766,0.015001,0.012138
0.71108,0.016809,0.0047443
0.72063,0.0096235,0.0050488
0.72374,0.0055185,0.004881
0.71443,0.017374,0.0063869
0.72468,0.0040535,0.0024214
0.71435,0.015104,0.0047641
0.7172,0.016615,0.0087827
0.68661,0.035516,0.017058
0.72248,0.0051135,0.0056578
0.70923,0.02046,0.0053645
0.68226,0.040775,0.0081104
0.69443,0.028253,0.016237
0.7108,0.022481,0.0092765
0.71931,0.0058883,0.0072448
0.70004,0.031172,0.0061144
0.72075,0.00105,0.0021348
0.7018,0.026985,0.0060392
0.71737,0.005233,0.0065578
0.70722,0.017004,0.0039956
0.72156,0.002917,0.0030274
0.72002,0.0023918,0.004359
0.68994,0.014864,0.023015
0.70659,0.019401,0.0049755
0.71231,0.0037857,0.00048893
0.70756,0.00020255,0.00052921
0.71074,0.024645,0.010929
0.72067,0.0065833,0.0060433
0.71156,0.01395,0.0053041
0.70328,0.005648,0.018744
0.71042,0.002215,0.010515
0.71591,0.0093508,0.003956
0.6844,0.031097,0.018778
0.7109,0.0075396,0.0013954
0.70861,0.014972,0.010357
0.71786,0.013687,0.012449
0.708,0.014448,0.0056795
0.67741,0.033819,0.003168
0.71439,0.0078952,0.008076
0.70496,0.022685,0.0084696
0.71245,0.0033873,0.0060927
0.71184,0.0061798,0.011634
0.71112,0.0080421,0.0070534
0.71612,0.0023069,0.00063437
0.71018,0.0088409,0.0085479
0.71357,0.0036263,0.0058952
0.7099,0.0041525,0.0097651
0.70983,0.0043805,0.011599
0.71088,0.013734,0.016582
0.71258,0.0062759,0.0026288
0.71328,0.0041361,0.0060366
0.70461,0.015105,0.011113
0.67566,0.039191,0.002535
0.71071,0.0098406,0.01233
0.70222,0.019398,0.0077903
0.703,0.016087,0.0059924
0.68416,0.0080297,0.023006
0.70569,0.012744,0.0079683
0.70073,0.016755,0.0070576
0.70074,0.020712,0.0079823
0.70954,0.0010425,0.003006
0.70465,0.01171,0.019356
0.70266,0.01686,0.017303
0.69685,0.021099,0.0074731
0.70423,0.0070937,0.0084579
0.70799,0.0072329,0.0058861
0.70393,0.0014712,0.0021813
0.66986,0.011317,0.032537
0.69631,0.021944,0.012377
0.67921,0.0083186,0.024035
0.69515,0.017267,0.007243
0.69201,0.021517,0.0063994
0.7021,0.0026336,0.010358
0.70382,0.0021138,0.0071197
0.69806,0.019108,0.0091978
0.70257,0.0033883,0.0075931
0.70068,0.0038664,0.0092632
0.6976,0.010749,0.0050199
0.69836,0.0028776,0.011345
0.66853,0.016168,0.030907
0.6976,0.0048084,0.014711
0.69289,0.016662,0.0076991
0.69706,0.0017637,0.013208
0.69108,0.021838,0.0077019
0.69707,0.0014266,0.01114
0.68034,0.0333,0.0035514
0.69018,0.010189,0.001083
0.692,0.015173,0.0094052
0.69484,0.010295,0.0050658
0.70113,0.0041126,0.0078913
0.69014,0.0089586,0.020241
0.69623,0.001906,0.012355
0.67694,0.028595,0.0033893
0.69098,0.004652,0.013085
0.69467,0.0098943,0.011755
0.69552,0.0052527,0.0014669
0.69884,0.0057339,0.0099343
0.69274,0.010359,0.011803
0.69404,0.0073209,0.003024
0.68117,0.021675,0.0038143
0.66917,0.0072352,0.026114
0.695,0.012805,0.012421
0.68708,0.0095475,0.0024925
0.66731,0.023752,0.022653
0.68687,0.022605,0.011106
0.66328,0.028587,0.022086
0.69076,0.0089203,0.0028375
0.68501,0.015638,0.0033726
0.69109,0.0011516,0.0013965
0.65898,0.0049277,0.032131
0.6918,0.0013155,0.011506
0.69424,0.0031686,0.0097031
0.69061,0.0088862,0.0061935
0.68807,0.005328,0.014376
0.68743,0.0012451,0.017796
0.68132,0.019007,0.0059605
0.69087,0.0061209,0.0079626
0.67165,0.032484,0.0021642
0.69108,0.016382,0.013234
0.68865,0.0081597,0.0029056
0.68215,0.023495,0.0097136
0.69054,0.001089,0.012505
0.748,0.0086201,0.00032281
0.68893,0.0044121,0.0042083
0.68776,0.0084223,0.0037749
0.69589,0.016362,0.001783
0.69589,0.0009663,0.0060236
0.68591,0.010985,0.014217
0.67467,0.020549,0.0039862
0.68635,0.0069638,0.014047
0.68678,0.010207,0.0089114
0.68444,0.0046605,0.0089885
0.68859,0.0053042,0.0029759
0.67145,0.036761,0.0013975
0.66726,0.027179,0.010301
0.68702,0.0056272,0.0068562
0.67992,0.0069707,0.00063419
0.6839,0.0040471,0.00228
0.68239,0.0088523,0.0096456
0.67806,0.014081,0.007603
0.64801,0.012527,0.038312
0.67032,0.022218,0.0038981
0.67538,0.0091796,0.0017202
0.65465,0.01721,0.02521
0.67918,0.0055194,0.012906
0.67687,0.0072014,0.0060543
0.65803,0.01347,0.02318
0.64235,0.00065637,0.041739
0.68006,0.00098824,0.0031511
0.67298,0.011645,0.0051071
0.67431,0.018324,0.0098686
0.67427,0.0082623,0.0058159
0.67967,0.0026775,0.00091909
0.69752,0.02614,0.0027911
0.66739,0.004284,0.023086
0.65375,0.00022055,0.027462
0.6652,0.021861,0.0054197
0.6658,0.0018772,0.023364
0.6606,0.0065606,0.02263
0.67169,0.0031369,0.0022319
0.67445,0.0012746,0.0012759
0.77123,0.029738,0.0014249
0.68826,0.0006136,0.0045645
0.66646,0.0077597,0.0039736
0.67189,0.0082139,0.014093
0.7181,0.021821,0.0019575
0.66921,0.0027794,0.00072926
0.67384,0.0062348,0.0077081
0.67209,0.0022096,0.012137
0.67293,0.00035223,0.0031367
0.67256,0.0043079,0.01816
0.7163,0.0010121,0.0064552
0.67003,0.0042556,0.013315
0.67265,0.0041869,0.0060021
0.66903,0.0020105,0.011933
0.69302,0.011661,0.0022663
0.6696,0.00084721,0.014078
0.66996,0.00059203,0.0020845
0.66734,0.01604,0.011848
0.6663,0.0058014,0.0083128
0.74656,0.029353,0.0015315
0.66774,0.0061743,0.0061061
0.74162,0.0044941,-0.00018089
0.66675,0.0017752,0.01328
0.66973,0.0018996,0.0069443
0.6686,0.0026882,0.0011254
0.6682,0.0077611,0.0096799
0.66171,0.0025524,0.0027606
0.6651,0.00215,0.0010894
0.66077,0.00012796,0.030343
0.66226,0.0071079,0.01004
0.6609,0.0049988,0.0013534
0.87428,0.030978,0.00091914
0.65943,0.012709,0.0091686
0.66097,0.0011574,0.008297
0.6641,0.0038757,0.0011996
0.72676,0.022621,0.0024321
0.71495,0.0098421,0.00043026
0.66034,0.0071858,0.021177
0.6949,0.00098247,0.01094
0.72176,-0.00051731,-2.8129e-05
0.96788,0.00012029,0.00032678
0.66107,0.0064289,0.016557
0.65733,0.0029521,0.0030701
0.65644,0.0014748,0.0024585
0.65323,0.00043788,0.0059091
0.65186,0.0087287,0.0082142
0.67787,0.00041933,0.011586
0.86019,0.035613,0.00089593
0.71553,0.00014447,0.0069377
0.62917,0.022996,0.013933
0.70493,0.020907,0.0016677
0.64742,0.00026285,0.0018255
0.62901,0.013903,0.021309
0.65034,0.0018006,0.015602
0.64945,0.0015841,0.0043592
0.64698,0.0046398,0.0050565
0.76192,0.024777,0.0012309
0.64702,0.00068435,0.010275
0.69284,0.00057789,0.0080776
0.77908,0.02668,0.00085029
0.66823,0.00017965,0.010185
0.64441,0.0014636,0.0068497
0.71794,0.0057732,0.00031061
0.64378,0.004975,0.0062316
0.64288,0.0028939,0.0038293
0.64107,0.00091023,0.014868
0.64328,0.0025051,0.0026847
0.72103,0.0056929,0.00019708
0.64065,0.0082182,0.0059915
0.61863,0.017895,0.018194
0.72818,0.00025917,0.0050146
0.68177,0.021927,0.0017847
0.67401,0.039299,0.00041838
0.63705,0.0066981,0.0062096
0.63685,0.0017938,0.0023039
0.63837,0.0052794,0.012199
0.63857,0.0026548,0.0047377
0.6365,0.0024395,0.0019022
0.88834,0.019666,0.00015649
0.63298,0.0072661,0.0073219
0.71763,0.022628,0.0010738
0.62976,0.020022,0.01124
0.63366,0.00033518,0.019582
0.62889,0.016608,0.0091968
0.96074,0.00079296,-0.00074284
0.63314,0.0050835,0.0073167
0.62971,0.010651,0.0095932
0.63105,0.0011024,0.0054735
0.94742,-0.0001382,0.0041729
0.63102,0.0014949,-0.00014751
0.69725,-0.00036878,0.0014084
0.63066,0.0055466,0.010688
0.62845,0.0054979,0.00065234
0.62832,0.0053172,0.0063569
0.62778,0.0059468,0.0057091
0.62512,0.0023433,0.001747
0.60635,0.010691,0.023046
0.62626,0.0057469,0.0055479
0.64613,-7.3348e-05,-0.0005233
0.62518,0.0070879,0.0075826
0.62399,0.0029127,0.0027818
0.62437,0.0058222,0.0024995
0.62349,0.0068732,0.012117
0.62405,0.0084483,0.0095516
0.62476,0.0040622,0.0025937
0.67663,3.0422e-05,0.001008
0.95288,0.0028208,-0.0008235
0.67592,0.015555,0.00040234
0.62405,0.00462,0.0080772
0.62176,0.0072338,0.0018631
0.62197,0.0062323,0.0027298
0.62107,0.0039681,0.0033368
0.67332,0.00856,-9.4753e-05
0.62079,0.0085524,0.0022022
0.62027,0.00070385,0.0057297
0.62076,0.006336,0.0038562
0.67168,0.016388,-3.0504e-05
0.61929,0.0082266,0.0056032
0.61954,0.0043026,0.0095348
0.61743,0.013628,0.012099
0.61639,0.0082397,0.0014743
0.6178,0.0023971,0.0020708
0.61677,0.0072224,0.0051319
0.61495,0.018415,0.0074669
0.61571,0.010041,0.0061033
0.61542,0.0059191,0.0076131
0.61633,0.0081564,0.0095314
0.61542,0.0088174,0.0077126
0.6151,0.0001459,0.00041323
0.61334,0.017073,0.0059403
0.65987,-0.00039202,0.0025878
0.61292,0.0089374,0.0067787
0.61377,0.0078522,0.0077828
0.61333,0.0075025,0.010572
0.76028,-0.00030381,0.0084233
0.61291,0.011657,0.011903
0.61225,0.011002,0.0080617
0.61262,0.0074207,0.010067
0.61183,0.0089356,0.0073919
0.61178,0.009345,0.0097728
0.61131,0.0087582,0.0061517
0.61127,0.009631,0.01053
0.61106,0.0091528,0.0076718
0.76311,0.0050309,-0.00023162
0.61084,0.0094751,0.0064938
0.61005,0.01442,0.0060939
0.60966,0.0041526,0.0075624
0.60967,0.0038619,0.0030932
0.60911,0.012393,0.0064032
0.97798,0.018884,-0.00095138
0.5915,0.025034,0.0038765
0.59973,0.016008,0.014318
0.60864,0.0097048,0.0052396
0.6088,0.0087331,0.0089638
0.60867,0.0068245,0.0037342
0.59148,0.023986,0.0073394
0.60852,0.0077088,0.0083202
0.93968,0.0027124,-0.00072426
0.60831,0.010905,0.006358
0.60849,0.0074883,0.013828
0.60795,0.011635,0.0065423
0.77458,0.020301,2.8489e-05
0.6079,0.0029389,0.0075465
0.60767,0.010919,0.010112
0.60762,0.0083385,0.0010692
0.62689,0.010889,-0.00036906
0.60738,0.010461,0.0040982
0.60741,0.0085921,0.0049883
0.60677,0.0096387,0.00043291
0.68326,0.017383,-1.1931e-05
0.60645,0.013495,0.0028466
1.6925,0.13494,0.16822
2.0069,0.11025,0.028002
1.9313,0.15394,0.063325
2.0173,0.080178,0.073017
1.9706,0.12305,0.0075083
1.5456,0.12216,0.029172
1.9701,0.14429,0.090732
1.574,0.099984,0.047725
1.5654,0.088856,0.036028
1.9504,0.0074955,0.12638
1.9617,0.13858,0.049373
1.5097,0.11558,0.042716
1.9966,0.11039,0.10612
1.9749,0.012231,0.11944
1.8036,0.013856,0.17544
1.9652,0.146,0.081872
1.9504,0.075719,0.13834
2.0212,0.014919,0.10547
2.0209,0.076528,0.080098
1.9979,0.1034,0.10511
1.8821,0.021053,0.14484
1.6165,0.15164,0.081724
1.9743,0.12853,0.12458
1.584,0.14411,0.054927
1.4482,0.10896,0.060186
1.9929,0.078977,0.10226
1.9981,0.11148,0.043393
1.4531,0.10135,0.066121
1.4257,0.11088,0.067246
1.9796,0.074574,0.11977
1.8619,0.17148,0.069033
1.564,0.075431,0.06214
1.7687,0.16877,0.10832
1.5281,0.10882,0.12997
1.6307,0.1496,0.078052
1.9575,0.079672,0.13222
1.9944,0.062394,0.1044
1.738,0.16678,0.10383
1.495,0.11812,0.084885
1.8972,0.15715,0.1235
1.4451,0.099607,0.067576
1.5861,0.13549,0.082765
1.9483,0.15135,0.079936
1.8423,0.16339,0.13075
1.8017,0.16778,0.12189
1.9734,0.099834,0.12493
2.0182,0.080077,0.075925
1.6499,0.088738,0.029951
2.001,0.055753,0.096163
2.0201,0.060039,0.076486
1.5111,0.11935,0.080257
1.7819,0.15371,0.15219
1.8547,0.16005,0.033269
1.9797,0.044401,0.11339
1.4306,0.068428,0.089681
1.9686,0.11833,0.13481
1.6332,0.12049,0.056804
1.9975,0.10195,0.10437
1.4094,0.090977,0.088137
1.9581,0.055627,0.12848
2.0022,0.10431,0.091102
1.9638,0.10472,0.1431
1.9921,0.11375,0.10282
1.4025,0.10824,0.074552
1.9694,0.03667,0.11996
1.9599,0.14434,0.10451
2.0029,0.1029,0.093502
1.6096,0.14544,0.10284
1.9527,0.13078,0.13953
1.5434,0.095521,0.069013
1.5841,0.12447,0.078293
1.4607,0.10803,0.091237
2.0176,0.043357,0.087435
2.0029,0.085455,0.091336
1.4679,0.06812,0.083042
1.5101,0.073365,0.081227
2.0272,0.069394,0.062257
1.8872,0.16718,0.073219
1.9762,0.044377,0.1191
1.6296,0.12575,0.039499
1.468,0.12256,0.071989
1.4276,0.091136,0.095235
1.4444,0.1086,0.083701
2.0103,0.069612,0.086148
1.9862,0.10628,0.11342
1.9411,0.14712,0.12762
1.9943,0.099686,0.11157
1.9113,0.16019,0.08958
1.3631,0.081648,0.076318
1.7532,0.16989,0.084819
1.4341,0.10433,0.080489
1.6215,0.14386,0.099296
1.9986,0.11283,0.076195
2.0039,0.10658,0.099683
1.9353,0.15195,0.082906
1.9871,0.049672,0.11295
1.3708,0.09067,0.073396
1.9096,0.15742,0.048559
1.4097,0.091686,0.097797
1.4758,0.12768,0.059409
1.3666,0.082383,0.085255
1.4876,0.12599,0.061587
1.5105,0.080828,0.070705
1.8461,0.16362,0.045577
1.5135,0.12667,0.061378
1.376,0.076964,0.091357
1.877,0.14177,0.00055555
1.7761,0.1617,0.040851
1.7203,0.14877,0.053469
1.5249,0.1337,0.047454
1.9529,0.14331,0.090729
1.484,0.091526,0.069283
1.4035,0.054469,0.087444
1.3548,0.0923,0.079368
1.4737,0.07647,0.080832
1.9032,0.15769,0.068777
1.3713,0.06882,0.085821
1.5543,0.12528,0.053033
1.6895,0.13463,0.017145
1.4537,0.089449,0.099447
1.4477,0.1116,0.071807
1.9997,0.091807,0.09418
1.4373,0.090443,0.084664
1.5597,0.084045,0.051896
2.0238,0.055358,0.080595
1.37,0.091658,0.073506
2.004,0.062437,0.098058
1.8359,0.16498,0.050424
1.8842,0.16074,0.044142
1.9374,0.13589,0.023732
1.4637,0.12539,0.031844
1.5761,0.097309,0.046927
1.5968,0.10926,0.039302
1.3483,0.083583,0.079424
2.0156,0.089438,0.068849
1.5155,0.10612,0.065505
1.79,0.15367,0.028636
1.6386,0.14005,0.042569
1.3442,0.076763,0.077059
2.0209,0.067483,0.079102
1.3588,0.064041,0.078993
1.8561,0.15237,0.017412
1.7791,0.12289,0.18058
1.5275,0.12981,0.028926
1.7324,0.16131,0.05369
1.6969,0.1468,0.041534
1.347,0.063612,0.085378
1.9848,0.12532,0.085359
2.0111,0.10621,0.048592
1.8644,0.1483,0.0077641
1.6484,0.12751,0.15496
1.7137,0.1385,0.019171
2.0238,0.092435,0.05623
1.4637,0.11292,0.081529
1.5085,0.069191,0.084482
1.4666,0.1283,0.048775
1.5807,0.13945,0.036827
1.5096,0.12322,0.052687
1.4123,0.097307,0.075167
1.9415,0.13137,0.0070929
1.9214,0.15321,0.069227
2.0016,0.1063,0.089839
2.0018,0.099034,0.096199
1.5055,0.113,0.096396
1.3882,0.038688,0.083078
1.5413,0.10503,0.046384
1.954,0.09303,0.13179
1.9688,0.13202,0.060845
1.7324,0.1379,0.0089518
1.3705,0.043347,0.087905
1.5003,0.10817,0.048078
1.8836,0.15656,0.11987
1.9713,0.13092,0.055486
1.9986,0.033733,0.10257
1.5616,0.091585,0.044067
1.9816,0.12892,0.05703
1.4658,0.11957,0.056894
1.5605,0.1407,0.05857
1.9887,0.12118,0.083905
1.3856,0.092555,0.076428
1.5573,0.13269,0.028847
2.0037,0.11296,0.06848
1.4546,0.090831,0.072946
1.68,0.13013,0.038824
1.4747,0.062345,0.084564
1.8654,0.16426,0.059954
1.4321,0.12636,0.053151
1.9982,0.10632,0.077241
1.5716,0.12152,0.037769
1.4994,0.11432,0.061849
1.7356,0.15429,0.032973
1.9646,0.13779,0.081171
1.9498,0.076912,0.12472
1.3908,0.097082,0.07318
2.0124,0.10455,0.05578
1.9757,0.12791,0.06404
1.9069,0.15758,0.078601
1.9913,0.12148,0.10174
1.3554,0.068131,0.096597
1.9809,0.091936,0.10699
1.4528,0.1098,0.060151
2.0261,0.083488,0.062123
1.8927,0.16097,0.074931
1.9772,0.118,0.11668
1.5126,0.1318,0.11834
1.4404,0.10961,0.066014
1.3708,0.053699,0.080933
1.5847,0.13675,0.10069
1.6539,0.069666,0.054583
1.5152,0.07721,0.12501
1.8415,0.00343,0.13996
1.5959,0.12285,0.028028
1.3533,0.054694,0.094328
1.7923,0.1737,0.072613
1.6699,0.14227,0.037036
1.3583,0.037301,0.086379
1.9585,0.11841,0.014338
1.4345,0.10599,0.06809
1.8951,0.15234,0.036852
1.535,0.062323,0.087173
1.7811,0.13908,0.1615
1.3926,0.11197,0.068487
1.5103,0.11985,0.046596
1.8344,0.16791,0.05937
1.4111,0.015445,0.080566
1.4365,0.10344,0.10247
1.3542,0.068537,0.074838
1.6281,0.14513,0.033998
1.5145,0.1128,0.041072
1.5792,0.075608,0.096698
1.8752,0.14726,0.013303
1.7958,0.15932,0.026942
1.6513,0.15908,0.092893
1.3966,0.10987,0.07063
1.6043,0.14841,0.041936
1.543,0.080728,0.063649
1.9471,0.13375,0.023675
1.4834,0.1203,0.024105
1.3815,0.021218,0.084139
1.4399,0.11905,0.054288
1.3463,0.084079,0.081452
1.8668,0.090882,0.060953
1.6021,0.13569,0.032661
1.5001,0.13018,0.049715
1.8176,0.09848,0.10922
1.8744,0.1626,0.0452
1.3533,0.091091,0.078879
1.4444,0.10062,0.066502
1.5927,0.12438,0.052615
1.3596,0.064331,0.09126
1.82,0.09947,0.11463
1.7438,0.078995,0.10497
1.8692,0.092687,0.058216
1.7941,0.10023,0.13535
1.3741,0.028586,0.085767
1.4393,0.10836,0.089201
1.4846,0.052028,0.08953
1.3611,0.085942,0.08258
1.4076,0.045864,0.078083
1.6654,0.16518,0.048119
1.3806,0.013793,0.082844
1.5395,0.078371,0.070585
1.7124,0.1618,0.02781
1.9297,0.055093,0.12056
1.4155,0.09986,0.085783
1.8318,0.10665,0.13783
1.5075,0.12677,0.035064
1.3845,0.014768,0.082793
2.0192,0.070371,0.061877
1.4301,0.10862,0.073732
2.0184,0.099695,0.036494
1.4374,0.11514,0.056443
1.4236,0.042883,0.077465
1.5977,0.097377,0.11784
1.4372,0.10224,0.083154
1.4877,0.11448,0.040951
1.4932,0.12418,0.042633
1.3749,0.018762,0.083823
1.4018,0.099365,0.073353
1.958,0.13009,0.020183
1.6199,0.089715,0.15518
1.7286,0.077407,0.15425
1.5544,0.073377,0.14528
2.0275,0.090231,0.02262
1.4257,0.097713,0.11159
1.4128,0.0907,0.10269
1.5196,0.13068,0.049884
1.8112,0.092286,0.14196
1.5956,0.14864,0.036704
1.5473,0.13486,0.048453
1.3985,0.042674,0.10395
1.9196,0.0038766,0.1323
1.4294,0.10346,0.078962
1.4486,0.043043,0.13699
1.8303,0.15856,0.015292
1.6092,0.059499,0.17747
1.425,0.1041,0.075272
1.5145,0.064637,0.14653
1.7708,0.01211,0.013959
1.4183,0.099274,0.083585
1.5661,0.020799,0.12219
1.8628,0.15588,0.025455
1.6647,0.040946,0.17253
1.6978,0.16266,0.023727
1.595,0.14872,0.04726
1.6455,0.072861,0.1377
1.6463,0.042703,0.18372
1.631,0.053903,0.1693
1.5257,0.10159,0.038542
1.4825,0.11223,0.062374
1.5055,0.11865,0.045905
1.3586,0.047038,0.085757
1.5566,0.13681,0.075641
1.5941,0.02033,0.11324
1.5905,0.10141,0.14524
1.4536,0.10688,0.070062
1.7031,0.03129,0.16258
2.0174,0.056923,0.086202
1.6518,0.033504,0.12546
1.5645,0.11209,0.033221
1.9479,0.14889,0.096496
1.8588,0.026407,0.14084
1.6521,0.15345,0.037882
1.662,0.1548,0.024458
1.5332,0.12261,0.049511
1.7183,0.037318,0.16593
1.9211,0.076686,0.17431
1.9701,0.092991,0.12595
1.5244,0.082943,0.081187
1.3332,0.067714,0.088696
1.8433,0.17437,0.062001
1.7512,0.045063,0.019064
1.5114,0.074682,0.09632
1.5713,0.020185,0.13275
1.7373,0.16871,0.033114
1.7645,0.04287,0.0032634
1.6726,0.054628,0.18535
1.7018,0.03142,0.17518
2.0001,0.1041,0.095389
2.0148,0.053375,0.083331
2.0028,0.077895,0.10551
1.9898,0.054763,0.10198
1.7605,0.17603,0.045936
1.8211,0.1741,0.045521
1.6493,0.12656,0.0074846
1.6188,0.12889,0.022726
1.8852,0.016253,0.15239
1.9891,0.056864,0.10328
2.0098,0.10257,0.07413
1.6701,0.16736,0.061023
1.8738,0.15176,0.14345
1.8724,0.033369,0.14302
1.9854,0.090536,0.10501
1.968,0.13686,0.038331
2.0063,0.026803,0.12134
1.7073,0.1465,0.016327
1.6896,0.14134,0.030058
1.9331,0.084462,0.15344
2.0244,0.10584,0.074624
1.7491,0.14815,0.0027236
1.8383,0.16868,0.064014
1.6066,0.10483,0.029616
1.5963,0.12459,0.019701
1.9493,0.15115,0.070982
1.6014,0.11576,0.018242
1.8843,0.14279,0.0031388
1.9205,0.14913,0.1261
1.8399,0.039907,0.16827
1.6218,0.11158,0.014514
2.0244,0.049763,0.087391
1.9543,0.087728,0.12601
1.9488,0.12415,0.014317
1.9779,0.12445,0.069816
2.0139,0.073553,0.083618
1.0784,0.087041,0.10625
2.0057,0.096723,0.10011
1.7358,0.14915,0.018531
1.9156,0.075741,0.15083
1.9702,0.13299,0.081613
2.0279,0.07797,0.057524
1.9091,0.15897,0.057585
1.9298,0.10376,0.06694
1.7414,0.076855,0.029227
1.7909,0.15302,0.023182
1.9646,0.13592,0.0061026
1.8648,0.11659,0.17554
1.8541,0.0049101,0.14981
2.0265,0.059206,0.08599
1.8215,0.15726,0.13038
1.8912,0.038627,0.14917
1.8951,0.16706,0.092001
1.9337,0.1316,0.12107
1.9651,0.14623,0.070982
1.9742,0.12957,0.05695
1.9796,0.13181,0.0085364
1.9623,0.12962,0.052493
2.028,0.10462,0.045152
1.997,0.1109,0.016282
1.9415,0.13554,0.043514
2.0301,0.021503,0.10684
1.9295,0.065784,0.14681
1.8853,0.086877,0.17034
1.9988,0.10712,0.091494
1.8566,0.16724,0.0059572
1.7228,0.089248,0.036618
1.9958,0.022042,0.12384
1.9947,0.10609,0.034373
1.9715,0.056952,0.12484
1.9704,0.093147,0.11943
2.0167,0.048726,0.10241
1.9974,0.11695,0.03438
1.9627,0.13417,0.067646
1.9055,0.027115,0.15052
1.9818,0.12309,0.056269
