"Points:0","Points:1","Points:2"
-0.14897,0.022077,0.047901
-0.12992,0.036144,0.054122
-0.1154,0.0093179,0.058555
-0.14846,0.044878,0.014042
-0.1435,0.004595,0.010031
-0.12125,0.046124,0.00063491
-0.15377,0.01361,0.047163
-0.14708,0.05955,0.0060472
-0.14443,0.0019048,0.0034691
-0.13877,0.0085259,0.049773
-0.14905,0.040117,0.041261
-0.15311,0.058245,8.2109e-05
-0.15488,0.049467,0.036068
-0.14785,0.00037239,0.0057483
-0.15056,0.032352,0.0070793
-0.15014,0.029628,0.0088516
-0.15542,0.011757,0.063013
-0.14899,0.013047,0.0070215
-0.1225,0.0435,0.011937
-0.15055,0.045708,0.013523
-0.14302,0.013009,0.046648
-0.1391,0.0012277,0.061661
-0.13845,0.036901,0.005969
-0.13593,0.023427,0.010934
-0.14067,0.055864,0.017372
-0.15049,0.027474,0.010868
-0.15228,0.045679,0.051114
-0.14208,0.033427,0.024583
-0.15192,0.034919,0.04279
-0.15053,0.022871,0.0039401
-0.15109,0.0010569,0.056037
-0.15355,0.030318,0.046094
-0.14772,0.034588,0.030206
-0.15262,0.037208,0.033204
-0.14572,0.043717,0.036215
-0.15282,0.03624,0.01427
-0.15065,0.029267,0.032674
-0.15085,0.007311,0.035167
-0.15003,0.00026418,0.049531
-0.13933,0.064582,0.023441
-0.12467,0.0062368,0.014883
-0.13857,0.067832,0.0026885
-0.14243,0.0082933,0.0025695
-0.14949,0.017303,0.029474
-0.13037,0.010707,0.025554
-0.14836,0.0086039,0.047119
-0.13658,0.017701,0.047033
-0.14902,0.042895,0.0024826
-0.14606,0.033675,0.04502
-0.12727,0.0036694,0.0068288
-0.14944,0.017133,0.018983
-0.14174,0.057723,0.0030859
-0.13235,0.0027601,0.0023187
-0.14178,0.0060471,0.0050861
-0.14372,0.037941,0.023087
-0.1407,0.0038944,0.021631
-0.15117,0.026079,0.037157
-0.13878,0.033235,0.032262
-0.11992,0.017855,0.021649
-0.15129,0.032627,0.022211
-0.15334,0.0072322,0.033297
-0.15328,0.039648,0.013511
-0.14221,0.011465,0.0035996
-0.10476,0.021098,0.0055958
-0.14218,0.033094,0.061226
-0.14241,0.0066105,0.0022453
-0.14847,0.022079,0.032619
-0.14555,0.025595,0.056524
-0.11899,0.0029574,0.014894
-0.15399,0.0068892,0.066018
-0.141,0.057723,0.010711
-0.13709,0.025668,0.013967
-0.13788,0.0049716,0.012075
-0.15009,0.011036,0.048019
-0.14288,0.013529,0.0031432
-0.12861,0.057314,0.0036608
-0.14548,0.031679,0.0030459
-0.13319,0.020366,0.019853
-0.1274,0.031612,0.024567
-0.14733,0.070011,0.010889
-0.1525,0.0061029,0.066576
-0.14475,0.017951,0.00082751
-0.15509,0.059697,0.040605
-0.14894,0.026127,0.062797
-0.12242,0.0077475,0.010091
-0.14613,0.008759,0.032795
-0.13785,0.0096459,0.0064497
-0.14978,0.0074989,0.064767
-0.15204,0.037333,0.013424
-0.13885,0.020432,0.020227
-0.12273,0.0056424,0.022987
-0.11397,0.013983,0.0034295
-0.13095,0.028989,0.0040483
-0.12888,0.013438,0.032682
-0.15541,0.0057212,0.047956
-0.14904,0.01512,0.034679
-0.14642,0.016715,0.062989
-0.11595,0.020475,0.017205
-0.13591,0.015952,0.037154
-0.14487,0.004388,0.068008
-0.14562,0.015647,0.055739
-0.12114,0.018239,0.032498
-0.1459,0.024014,0.066696
-0.15595,0.039972,0.0024434
-0.15442,0.0018966,0.0083395
-0.14755,0.02511,0.017699
-0.15625,0.010618,0.051429
-0.12516,0.0027169,0.0050457
-0.14244,0.058131,0.018412
-0.15027,0.0063263,0.0040726
-0.13909,0.053501,0.025684
-0.14809,0.053428,0.0073796
-0.13389,0.0032675,0.028906
-0.13845,0.020772,0.01901
-0.11268,0.019562,0.006407
-0.15392,0.016211,0.045002
-0.14961,0.012884,0.004412
-0.14641,0.033712,0.0020561
-0.13898,0.04728,0.0083877
-0.15438,0.026115,0.022106
-0.15599,0.02438,0.029305
-0.12822,0.044493,0.04583
-0.10279,0.0072904,0.004134
-0.13831,0.019247,0.029311
-0.15244,0.012097,0.030207
-0.13256,0.0018389,0.010432
-0.12603,0.0047749,0.013433
-0.15071,0.024438,0.03894
-0.14857,0.043508,0.019717
-0.14848,0.060099,0.029963
-0.14319,0.0059633,0.0075572
-0.13164,0.057549,0.0042469
-0.1542,0.0039908,0.010349
-0.12483,0.059302,0.011942
-0.15891,0.064506,0.0069117
-0.15506,0.01291,0.017045
-0.15529,0.0012781,0.0097466
-0.15579,0.055918,0.014226
-0.11607,0.014855,0.007553
-0.13294,0.056295,0.033869
-0.14328,0.027105,0.0017421
-0.12299,0.029115,0.051262
-0.13403,0.04644,0.0021916
-0.12689,0.02665,0.057474
-0.12462,0.012677,0.02033
-0.14848,0.0048932,0.049803
-0.15231,0.0090513,0.03889
-0.15658,0.040851,0.0050877
-0.14741,0.0085885,0.036432
-0.15069,0.0034219,0.0080462
-0.15578,0.0451,0.031176
-0.15381,0.016185,0.0061461
-0.13087,0.01831,0.0024108
-0.13699,0.039758,0.015963
-0.14996,0.018883,0.052058
-0.12621,0.055484,0.002415
-0.12608,0.035315,0.0033011
-0.14533,0.01521,0.066765
-0.15783,0.053135,0.046297
-0.14503,0.035391,0.018939
-0.15567,0.0068268,0.0052033
-0.1541,0.067505,0.013258
-0.15571,0.03815,0.047218
-0.15561,0.018573,0.01004
-0.15763,0.024739,0.023777
-0.15448,0.022086,0.013343
-0.13378,0.03894,0.031052
-0.13444,0.0006943,0.0019973
-0.13949,0.052422,0.0097181
-0.15621,0.055594,0.03429
-0.14405,0.047516,0.025776
-0.15082,0.011144,0.0097397
-0.15581,0.01392,0.06308
-0.12151,0.017177,0.013099
-0.1579,0.036994,0.004123
-0.15667,0.061861,0.016285
-0.15068,0.004309,0.0041045
-0.1576,0.034894,0.012932
-0.14863,0.026023,0.038818
-0.15643,0.0026903,0.0025918
-0.15078,0.026414,0.063078
-0.13905,0.0058602,0.0016379
-0.1564,0.0031707,0.065975
-0.15858,0.042089,0.008702
-0.14359,0.034855,0.049016
-0.15313,0.046213,0.047002
-0.15678,0.0044294,0.016377
-0.13392,0.003416,0.026518
-0.13642,0.035329,0.017262
-0.15539,0.055162,0.041881
-0.15647,0.034066,0.003496
-0.1446,0.011812,0.017237
-0.15744,0.0035681,0.0047669
-0.13979,0.017782,0.01027
-0.15286,0.027108,0.023677
-0.15645,0.042706,0.036705
-0.13957,0.0042546,0.0076438
-0.14545,0.010942,0.0060756
-0.14916,0.037026,0.050118
-0.15454,0.0085621,0.056112
-0.15419,0.0026287,0.003503
-0.13585,0.057325,0.03475
-0.14584,0.026408,0.03729
-0.14807,0.0024943,0.018821
-0.14564,0.0064747,0.026679
-0.15494,0.0065703,0.030362
-0.14816,0.015492,0.0044607
-0.15704,0.0058804,0.020307
-0.15043,0.0049956,0.056463
-0.14876,0.0026402,0.037906
-0.15147,0.0038938,0.00851
-0.1556,0.0058495,0.057909
-0.13907,0.010136,0.048922
-0.15788,0.046923,0.0041328
-0.16079,0.029548,0.066242
-0.15191,0.042372,0.012034
-0.13666,0.039459,0.030309
-0.15693,0.007792,0.0061484
-0.15618,0.0089889,0.046761
-0.15091,0.013864,0.05137
-0.12427,0.013797,0.023203
-0.15573,0.0037412,0.03649
-0.14683,0.060034,0.035445
-0.14313,0.0043518,0.0022709
-0.1504,0.034171,0.0056368
-0.15915,0.030481,0.0039362
-0.11436,0.01115,0.023344
-0.15714,0.0044306,0.011818
-0.14332,0.025042,0.018262
-0.14482,0.033857,0.047361
-0.15618,0.043638,0.0075102
-0.15453,0.034299,0.012016
-0.15903,0.014754,0.038087
-0.14545,0.0065312,0.0090485
-0.15583,0.005159,0.013047
-0.1227,0.0042058,0.023658
-0.15454,0.0092099,0.025957
-0.15733,0.048652,0.0038329
-0.12102,0.016427,0.004123
-0.14191,0.033694,0.042367
-0.13771,0.0099465,0.0019765
-0.14531,0.0049552,0.0083189
-0.1356,0.0034402,0.028253
-0.15911,0.035478,0.001852
-0.16066,0.047447,0.008084
-0.15736,0.0060819,0.029615
-0.1444,0.012561,0.036202
-0.14525,0.0052788,0.01652
-0.13629,0.015044,0.065268
-0.15722,0.0028916,0.0725
-0.13754,0.0099607,0.031806
-0.16124,0.035585,0.048605
-0.1374,0.0031024,0.0062989
-0.15142,0.048024,0.010966
-0.13765,0.047058,7.5321e-05
-0.16139,0.036132,0.06174
-0.14983,0.054795,0.02255
-0.14881,0.030716,0.064234
-0.14216,0.014092,0.0057647
-0.14704,0.035679,0.012723
-0.15494,0.012407,0.016008
-0.14318,0.0069294,0.0041621
-0.11188,0.047768,0.033998
-0.12682,0.04199,0.034131
-0.14921,0.0041245,0.0041485
-0.15334,0.036837,0.040917
-0.15836,0.039259,0.033039
-0.12734,0.0012484,0.0013204
-0.14882,0.025554,0.06488
-0.11958,0.020319,0.0070241
-0.1469,0.029179,0.025032
-0.1261,0.0037205,0.03849
-0.15953,0.0073412,0.03643
-0.16174,0.065811,0.023594
-0.15333,0.014762,0.037899
-0.1535,0.0025533,0.0019278
-0.15763,0.044849,0.029445
-0.11475,0.012308,0.0081605
-0.15896,0.0077602,0.0017692
-0.15534,0.014167,0.044437
-0.13624,0.018557,0.0023884
-0.1565,0.036349,0.063697
-0.1527,0.033888,0.031648
-0.15994,0.021082,0.031298
-0.1424,0.0027271,0.0018474
-0.13097,0.020358,0.011517
-0.15973,0.03972,0.0064431
-0.15094,0.021345,0.035773
-0.15476,0.0052688,0.0078637
-0.14709,0.020279,0.0031653
-0.14828,0.015532,0.022216
-0.14062,0.022836,0.015124
-0.15384,0.017345,0.0020124
-0.1445,0.0456,0.0082628
-0.14925,0.0098667,0.016969
-0.1216,0.010528,0.0018278
-0.14928,0.030888,0.023119
-0.14971,0.0012863,0.0014704
-0.1459,0.0047534,0.0098646
-0.15785,0.030143,0.021069
-0.15546,0.036916,0.025608
-0.15891,0.0026237,0.0021015
-0.13104,0.0065081,0.0073636
-0.15122,0.0094786,0.013337
-0.15082,0.011523,0.053103
-0.14925,0.006658,0.0043498
-0.15806,0.046138,0.017872
-0.15341,0.021816,0.020373
-0.15883,0.014229,0.006769
-0.15345,0.017408,0.016507
-0.16006,0.031961,0.020015
-0.15009,0.010635,0.032567
-0.14359,0.0036677,0.031288
-0.14685,0.038713,0.047667
-0.15704,0.024891,0.037169
-0.11265,0.029733,0.0091608
-0.12191,0.0054457,0.022724
-0.15442,0.029215,0.0047295
-0.11017,0.030798,0.02477
-0.16325,0.066253,0.024043
-0.13519,0.025977,0.062463
-0.15323,0.0087116,0.0061717
-0.15158,0.0057397,0.011405
-0.15971,0.0067297,0.0034916
-0.15556,0.009585,0.071392
-0.14798,0.013221,0.035577
-0.14685,0.016105,0.0068581
-0.16002,0.058159,0.039239
-0.16235,0.044499,0.020428
-0.15021,0.0085058,0.0065865
-0.15688,0.0023651,0.0087923
-0.13623,0.0022352,0.014382
-0.14504,0.060003,0.030784
-0.15791,0.019457,0.019842
-0.14681,0.0043068,0.021351
-0.14718,0.010279,0.014163
-0.14271,0.051502,0.00927
-0.15989,0.022204,0.018654
-0.13951,0.03405,0.020123
-0.16133,0.014659,0.071332
-0.1477,0.040019,0.023347
-0.16355,0.059798,0.028664
-0.15301,0.028372,0.0074232
-0.15068,0.0047807,0.0042532
-0.14832,0.0034791,0.020855
-0.15426,0.024866,0.002579
-0.16166,0.060907,0.031116
-0.15125,0.01623,0.039263
-0.13984,0.061505,0.0007867
-0.16181,0.021521,0.062711
-0.15574,0.030487,0.049338
-0.14818,0.042033,0.050406
-0.13869,0.031823,0.036537
-0.14905,0.04967,0.018477
-0.16075,0.0061031,0.062574
-0.13907,0.021625,0.059117
-0.13923,0.039476,0.045455
-0.16155,0.049481,0.026496
-0.14976,0.0025625,0.021081
-0.16175,0.023153,0.018904
-0.13918,0.029157,0.010166
-0.15944,0.0095477,0.0073617
-0.15471,0.029397,0.042963
-0.12492,0.010483,0.0067045
-0.14876,0.031783,0.033021
-0.16267,0.032388,0.0060794
-0.15975,0.004851,0.0030275
-0.12686,0.0038709,0.0044924
-0.14011,0.0082877,0.037523
-0.15361,0.066377,0.0070599
-0.15048,0.05688,0.0079475
-0.16201,0.020287,0.041894
-0.14894,0.02537,0.016843
-0.16045,0.011604,0.040298
-0.15764,0.029248,0.04036
-0.16302,0.034044,0.010817
-0.13706,0.03914,0.044718
-0.12789,0.032625,0.0093921
-0.15934,0.012472,0.012248
-0.14896,0.0033295,0.01329
-0.16158,0.028721,0.056105
-0.14044,0.0018011,0.0091207
-0.12302,0.0028431,0.0019309
-0.15744,0.018052,0.0064494
-0.16134,0.012258,0.025194
-0.15908,0.012713,0.022674
-0.15656,0.015153,0.021651
-0.16243,0.0058827,0.0024253
-0.16314,0.0098458,0.042488
-0.16124,0.019784,0.0085758
-0.16329,0.04696,0.054826
-0.16146,0.0041184,0.011673
-0.1578,0.00051655,0.0017414
-0.1605,0.011996,0.0048792
-0.13895,0.0018365,0.025137
-0.15553,0.043563,0.048037
-0.14434,0.011779,0.0021359
-0.1423,0.012182,0.010727
-0.16141,0.033935,0.054053
-0.13534,0.011443,0.026254
-0.15469,0.0068031,0.015511
-0.15214,0.0019754,0.0087876
-0.14865,0.024575,0.0036883
-0.1361,0.04566,0.01219
-0.14634,0.0020912,0.028945
-0.16161,0.043874,0.0017841
-0.15422,0.012357,0.032959
-0.15656,0.046774,0.011248
-0.16316,0.0050962,0.018627
-0.16437,0.063737,0.0010901
-0.16195,0.009895,0.038711
-0.15277,0.019662,0.032215
-0.13525,0.017275,0.044389
-0.15675,0.018745,0.0038782
-0.15662,0.01707,0.0081039
-0.16292,0.01881,0.0021552
-0.16229,0.010615,0.04542
-0.15964,0.032268,0.06257
-0.16418,0.04775,0.01179
-0.16175,0.019027,0.003892
-0.15902,0.042879,0.0061409
-0.16244,0.060536,0.018815
-0.14339,0.037206,0.038912
-0.16116,0.0149,0.019285
-0.15212,0.03663,0.030892
-0.16434,0.051948,0.045256
-0.16109,0.034968,0.04773
-0.14597,0.0071506,0.0053606
-0.15542,0.042852,0.0082058
-0.13895,0.014729,0.055427
-0.15041,0.03849,0.014411
-0.12755,0.0016115,0.0042616
-0.16293,0.0081634,0.014991
-0.13175,0.053191,0.0088087
-0.14096,0.017677,0.0065178
-0.13895,0.0034556,0.036291
-0.16447,0.014168,0.042245
-0.14781,0.016606,0.02388
-0.16328,0.012347,0.014386
-0.13829,0.033951,0.024661
-0.16237,0.0065002,0.022579
-0.15415,0.019922,0.054014
-0.13372,0.0075693,0.0055237
-0.16093,0.059151,0.028192
-0.16436,0.023344,0.040096
-0.11155,0.028092,0.025583
-0.16093,0.040772,0.033849
-0.14928,0.0047862,0.041426
-0.16477,0.047106,0.014021
-0.14787,0.014272,0.01536
-0.16008,0.050694,0.0048466
-0.12193,0.0038965,0.012565
-0.16185,0.014097,0.0043142
-0.15769,0.014092,0.016103
-0.16334,0.0052838,0.03668
-0.14729,0.056703,0.012904
-0.1627,0.023207,0.015117
-0.16004,0.022926,0.019135
-0.16049,0.038933,0.0057295
-0.16573,0.044664,0.043169
-0.15816,0.031945,0.046451
-0.14591,0.012785,0.017702
-0.164,0.018102,0.054768
-0.15022,0.0013596,0.0065617
-0.15767,0.0070717,0.0069299
-0.15997,0.021467,0.010767
-0.15618,0.038418,0.012968
-0.13862,0.023584,0.015283
-0.15708,0.0051656,0.0021341
-0.16317,0.024834,0.0067479
-0.15672,0.044376,0.043188
-0.16385,0.017386,0.028294
-0.16464,0.018106,0.0070601
-0.134,0.050274,0.041053
-0.15488,0.04925,0.04297
-0.14551,0.069819,0.0096527
-0.14491,0.022232,0.0071934
-0.14312,0.017403,0.0014067
-0.161,0.024686,0.053448
-0.1632,0.024258,0.015342
-0.1261,0.0018734,0.046102
-0.16507,0.056017,0.030782
-0.14708,0.029964,0.049598
-0.1662,0.030698,0.064562
-0.15534,0.025375,0.011048
-0.16096,0.060128,0.010895
-0.16283,0.0021591,0.0012727
-0.14699,0.0075141,0.031788
-0.1557,0.023986,0.0033368
-0.16235,0.0017483,0.0030829
-0.16477,0.053779,-1.5362e-05
-0.16448,0.025899,0.029843
-0.15979,0.030737,0.051151
-0.16365,0.028089,0.0017403
-0.15483,0.033988,0.023283
-0.15349,0.048097,0.025988
-0.15269,0.0025342,0.019253
-0.16383,0.013192,0.0087164
-0.15807,0.019137,0.024167
-0.16459,0.021269,0.020427
-0.13723,0.048589,0.014908
-0.16345,0.011228,0.030941
-0.14609,0.023115,0.0037019
-0.13811,0.0044883,0.0037864
-0.16755,0.013932,0.072197
-0.13787,0.028571,0.015021
-0.15057,0.0058188,0.064998
-0.15981,0.0094621,0.021107
-0.1631,0.027983,0.0009401
-0.1654,0.0516,0.047141
-0.13514,0.025572,0.0083383
-0.15184,0.017348,0.026804
-0.16287,0.025037,0.0046834
-0.13875,0.01398,0.0031561
-0.14803,0.021435,0.019959
-0.15369,0.018792,0.0066904
-0.15437,0.0016703,0.00091401
-0.15307,0.052796,0.023977
-0.16304,0.060344,0.015572
-0.16582,0.038433,0.031979
-0.16166,0.012217,0.028241
-0.16232,0.027157,0.040628
-0.13765,0.013158,0.030753
-0.16121,0.0090274,0.03932
-0.16347,0.010452,0.010433
-0.13292,0.0030496,0.030897
-0.14574,0.011977,0.015581
-0.14758,0.03763,0.033907
-0.15345,0.0028774,0.0022133
-0.16418,0.0090975,0.021427
-0.16539,0.015711,0.015375
-0.13302,0.010273,0.055747
-0.16536,0.028637,0.0033858
-0.14194,0.021824,0.028294
-0.15307,0.015377,0.034861
-0.1631,0.0048331,0.0059305
-0.15848,0.0029148,0.028692
-0.15747,0.023745,0.053955
-0.14732,0.0023769,0.057743
-0.16786,0.044572,0.053549
-0.16304,0.0046719,0.035403
-0.16185,0.040524,0.05392
-0.15497,0.020538,0.024437
-0.16338,0.0045849,0.02033
-0.16117,0.066788,0.026951
-0.14878,0.012539,0.03011
-0.16155,0.0029514,0.067238
-0.15592,0.0030599,0.010176
-0.14291,0.044322,0.046507
-0.13601,0.025966,0.018161
-0.15589,0.041946,0.010555
-0.15392,0.035066,0.020302
-0.15887,0.037703,0.014906
-0.15042,0.0076884,0.02357
-0.16038,0.0049364,0.074096
-0.16118,0.02472,0.065599
-0.15603,0.012592,0.014174
-0.16324,0.00272,0.0091438
-0.16313,0.06475,0.0033978
-0.13545,0.023613,0.0092142
-0.16834,0.021121,0.071765
-0.13515,0.018751,0.0070514
-0.16409,0.0059613,0.0067735
-0.15663,0.013111,0.034582
-0.16188,0.02826,0.0014405
-0.13187,0.021844,0.011001
-0.16395,0.036784,0.0023095
-0.15675,0.028343,0.047808
-0.16008,0.018533,0.0037438
-0.15423,0.0031485,0.011056
-0.15791,0.013444,0.072603
-0.16351,0.016248,0.047919
-0.15926,0.052792,0.029307
-0.15633,0.022039,0.044643
-0.15265,0.014805,0.023704
-0.16089,0.070412,0.0030336
-0.16482,0.0032708,0.01061
-0.1628,0.063158,0.016518
-0.16423,0.0046463,0.0042652
-0.15629,0.01889,0.006435
-0.16682,0.025626,0.027836
-0.16376,0.024875,0.063807
-0.13488,0.012914,0.03459
-0.15975,0.033459,0.016893
-0.16773,0.049184,0.040639
-0.16662,0.058872,0.029149
-0.15849,0.0034337,0.0054131
-0.16587,0.023261,0.00913
-0.16282,0.021669,0.012685
-0.1682,0.024765,0.068278
-0.16624,0.010429,0.0085238
-0.16693,0.020142,0.031699
-0.15165,0.058986,0.02839
-0.161,0.040212,0.05247
-0.15246,0.014543,0.016462
-0.16716,0.046017,0.043227
-0.14253,0.0055698,0.0078991
-0.16496,0.0073618,0.008646
-0.16668,0.0086726,0.064766
-0.16718,0.057801,0.0099772
-0.15102,0.011274,0.011046
-0.1681,0.058003,0.00060698
-0.16483,0.041523,0.028128
-0.16214,0.0082414,0.0030935
-0.16313,0.044088,0.029623
-0.1472,0.0032845,0.034331
-0.15856,0.011968,0.069304
-0.1681,0.056545,0.019663
-0.12675,0.030655,0.051997
-0.1656,0.009483,0.01746
-0.16103,0.00036591,0.053437
-0.15997,0.025574,0.012274
-0.15558,0.040753,0.034593
-0.16152,0.019041,0.022079
-0.16336,0.021478,0.0088151
-0.16187,0.030992,0.031918
-0.16698,0.059606,0.032563
-0.16278,0.022984,0.035776
-0.16239,0.01266,0.0078508
-0.12083,0.018559,0.025373
-0.13616,0.0016241,0.0053036
-0.14838,0.0074803,0.062431
-0.16371,0.018564,0.011897
-0.16879,0.03472,0.05236
-0.15886,0.0023155,0.0013633
-0.16269,0.041919,0.052373
-0.13306,0.0092815,0.0013645
-0.16648,0.022826,0.0019633
-0.15039,0.0032233,0.019817
-0.16356,0.021797,0.022566
-0.16426,0.056382,0.019251
-0.16288,0.0080607,0.0067236
-0.15873,0.036366,0.04377
-0.16659,0.051046,0.035954
-0.14694,0.053949,0.041382
-0.1556,0.030026,0.011692
-0.14545,0.057079,0.025311
-0.10725,0.00043204,0.0079662
-0.1648,0.0023906,0.056315
-0.15861,0.026894,0.0033802
-0.16946,0.037264,0.056701
-0.1673,0.018219,0.027502
-0.15968,0.031189,0.005418
-0.15778,0.057447,0.010634
-0.16351,0.018566,0.01147
-0.16723,0.0042415,0.027784
-0.16401,0.049478,0.033549
-0.15781,0.025255,0.032725
-0.16766,0.0036879,0.043432
-0.16572,0.0022886,0.017414
-0.15947,0.013906,0.033211
-0.15532,0.0078763,0.067136
-0.16723,0.057804,0.039253
-0.16312,0.062135,0.017964
-0.16496,0.027468,0.051697
-0.16946,0.030461,0.066118
-0.16876,0.043022,0.034704
-0.1581,0.0319,0.0028462
-0.15967,0.0028125,0.045949
-0.15938,0.015726,0.010992
-0.166,0.0068328,0.015066
-0.16658,0.061516,0.011711
-0.16662,0.0064874,0.036836
-0.15247,0.021384,0.034478
-0.16104,0.030357,0.035413
-0.16967,0.018255,0.068065
-0.16788,0.058404,0.019535
-0.1676,0.036813,0.019381
-0.16753,0.058029,0.032607
-0.16585,0.0019466,0.0024742
-0.16236,0.003747,0.051195
-0.16181,0.034943,0.0148
-0.15528,0.009136,0.031359
-0.16572,0.057935,0.034814
-0.16779,0.011462,0.0092397
-0.16226,0.055002,0.049325
-0.15773,0.045135,0.036835
-0.16643,0.018547,0.018124
-0.15813,0.024596,0.02183
-0.1597,0.0073046,0.057051
-0.1683,0.011382,0.043996
-0.16887,0.00117,0.006617
-0.1581,0.04122,0.025268
-0.16328,0.00054427,0.0018464
-0.16151,0.0056016,0.065617
-0.16979,0.048515,0.035779
-0.16273,0.020002,0.0049859
-0.16936,0.013107,0.057077
-0.16335,0.066811,0.013173
-0.16288,0.049014,0.017326
-0.16491,0.017125,0.050322
-0.13997,0.00030196,0.047022
-0.16965,0.02195,0.028513
-0.16088,0.026353,0.037848
-0.16954,0.010206,0.013324
-0.16979,0.061046,0.027919
-0.16406,0.0059086,0.019308
-0.16761,0.0027653,0.032352
-0.1644,0.0055012,0.011586
-0.16543,0.022315,0.046374
-0.1706,0.0064066,0.061074
-0.15874,0.032951,0.02352
-0.1624,0.061724,0.032183
-0.16644,0.0093488,0.036621
-0.14841,0.03519,0.030257
-0.16938,0.017352,0.031895
-0.16612,0.040418,0.049551
-0.15724,0.028799,0.035832
-0.14237,0.007577,0.0060904
-0.15867,0.0052307,0.0089594
-0.15861,0.03559,0.032825
-0.1643,0.049067,0.03307
-0.1303,0.025418,0.025803
-0.16868,0.028682,0.0059716
-0.16324,0.021141,0.069095
-0.16257,0.029792,0.043991
-0.16193,0.041267,0.0038126
-0.171,0.023397,0.05705
-0.16842,0.019887,0.019137
-0.12838,0.0043965,0.015459
-0.17025,0.065546,0.0063205
-0.16224,0.034792,0.053652
-0.16542,0.027671,0.022513
-0.16787,0.026794,0.040305
-0.16795,0.0037182,0.0031105
-0.15164,0.0052944,0.0014298
-0.15931,0.012078,0.010825
-0.15406,0.025371,0.029499
-0.16821,0.013294,0.052545
-0.15657,0.04132,0.02632
-0.16993,0.01125,0.00098509
-0.15155,0.0026041,0.0054005
-0.15201,0.0094492,0.002675
-0.17143,0.062939,0.0076206
-0.16707,0.037763,0.0077799
-0.16692,0.064192,0.0029141
-0.16759,0.041013,0.011468
-0.171,0.043903,0.038909
-0.16984,0.0031358,0.009224
-0.16769,0.038425,0.027852
-0.12397,0.012463,0.015614
-0.17025,0.025009,0.02199
-0.16253,0.0080033,0.01543
-0.16883,0.030034,0.039149
-0.1568,0.021203,0.019157
-0.1602,0.034503,0.049822
-0.16102,0.01448,0.018437
-0.16711,0.035477,0.0075656
-0.17067,0.020388,0.0092799
-0.14598,0.0046436,0.0071548
-0.1635,0.0049095,0.040613
-0.14101,0.020987,0.028028
-0.16498,0.049169,0.051599
-0.15722,0.0034687,0.012504
-0.16239,0.01141,0.018148
-0.16725,0.019468,0.033263
-0.16935,0.04169,0.021912
-0.16782,0.040083,0.057668
-0.17091,0.022694,0.051697
-0.16807,0.030233,0.03616
-0.14356,0.0091766,0.0048565
-0.17114,0.045919,0.031881
-0.14413,0.00094275,0.0018841
-0.16794,0.059899,0.029914
-0.14634,0.028093,0.027596
-0.16777,0.0037462,0.041745
-0.16717,0.049405,0.028188
-0.17172,0.06666,0.033486
-0.13884,0.0017544,0.048378
-0.16147,0.009983,0.067931
-0.1687,0.018081,0.0092845
-0.16092,0.066084,0.0006538
-0.16357,0.011323,0.014474
-0.15968,0.0075537,0.036927
-0.16435,0.0095688,0.038429
-0.16984,0.019659,0.0052753
-0.16956,0.014965,0.018062
-0.15755,0.031711,0.059629
-0.15685,0.010573,0.023336
-0.16345,0.021153,0.045868
-0.1545,0.012581,0.019396
-0.12834,0.015907,0.015187
-0.16249,0.010355,0.0086716
-0.16712,0.064897,0.0019902
-0.14875,0.019569,0.04589
-0.15204,0.0089851,0.070763
-0.17122,0.055843,0.018744
-0.1697,0.054691,0.0059963
-0.16124,0.010947,0.033529
-0.1659,0.040894,0.014423
-0.16382,0.0062454,0.004168
-0.16997,0.01886,0.046944
-0.16755,0.0054294,0.02794
-0.14542,0.020139,0.052624
-0.16598,0.013565,0.012606
-0.15442,0.0099094,0.063666
-0.16962,0.028771,0.0392
-0.16866,0.047607,0.041831
-0.14756,0.0033968,0.014003
-0.17195,0.028533,0.052816
-0.15239,0.048833,0.036999
-0.16693,0.038474,0.0070034
-0.15409,0.032651,0.03059
